iteration,type,subtype,id,money
290,agent,High,G3,23217129.19
290,agent,High,G4,23095147.08
290,agent,Middle,G5,3484805.75
290,agent,Middle,G6,6637311.94
290,agent,Middle,G7,3117850.03
290,agent,Middle,G8,7321636.17
290,agent,Middle,G9,4754536.89
290,agent,Middle,G10,5920111.35
290,agent,Middle,G11,6605983.68
290,agent,Middle,G12,8060273.73
290,agent,Middle,G13,7939287.21
290,agent,Middle,G14,6006512.88
290,agent,Middle,G15,5128437.31
290,agent,Middle,G16,5182625.50
290,agent,Middle,G17,6355829.78
290,agent,Middle,G18,5133592.74
290,agent,Middle,G19,3662782.10
290,agent,Middle,G20,9645899.74
290,agent,Middle,G21,7093052.18
290,agent,Middle,G22,7506275.98
290,agent,Middle,G23,5994298.87
290,agent,Middle,G24,7208750.68
290,agent,Middle,G25,6155657.17
290,agent,Middle,G26,3423740.73
290,agent,Middle,G27,5104055.27
290,agent,Middle,G28,7494108.06
290,agent,Middle,G29,6466834.26
290,agent,Middle,G30,4848381.86
290,agent,Middle,G31,7329859.93
290,agent,Middle,G32,3809481.12
290,agent,Middle,G33,6096365.11
290,agent,Middle,G34,3270937.81
290,agent,Middle,G35,7826753.70
290,agent,Middle,G36,4957907.72
290,agent,Middle,G37,3343454.30
290,agent,Middle,G38,5655780.31
290,agent,Middle,G39,3647746.97
290,agent,Middle,G40,3641144.40
290,agent,Middle,G41,3278343.58
290,agent,Middle,G42,7066675.72
290,agent,Middle,G43,7208038.30
290,agent,Middle,G44,8099915.64
290,agent,Middle,G45,5407065.14
290,agent,Middle,G46,6265380.89
290,agent,Middle,G47,7797555.79
290,agent,Middle,G48,4084667.94
290,agent,Middle,G49,5978090.86
290,agent,Middle,G50,2906804.46
290,agent,Middle,G51,6504598.96
290,agent,Middle,G52,4344307.28
290,agent,Middle,G53,7715666.28
290,agent,Middle,G54,6432978.77
290,agent,Middle,G55,6081184.33
290,agent,Middle,G56,4234189.31
290,agent,Middle,G57,6726058.15
290,agent,Middle,G58,5730453.50
290,agent,Middle,G59,5572419.50
290,agent,Middle,G60,9783472.36
290,agent,Middle,G61,6050561.57
290,agent,Middle,G62,4945988.98
290,agent,Middle,G63,8124814.50
290,agent,Middle,G64,6656276.97
290,agent,Middle,G65,7877835.06
290,agent,Middle,G66,6237714.96
290,agent,Middle,G67,6977801.77
290,agent,Middle,G68,5845597.00
290,agent,Middle,G69,6715166.83
290,agent,Middle,G70,5649804.78
290,agent,Middle,G71,8743659.70
290,agent,Middle,G72,4972966.36
290,agent,Middle,G73,5388080.80
290,agent,Middle,G74,5604472.51
290,agent,Middle,G75,5060524.23
290,agent,Middle,G76,8621139.09
290,agent,Middle,G77,8201368.53
290,agent,Middle,G78,6632047.27
290,agent,Middle,G79,1679674.95
290,agent,Low,G80,10045.16
290,agent,Low,G81,8185.00
290,agent,Low,G82,-31584.42
290,agent,Low,G83,10001.39
290,agent,Low,G84,-16192.28
290,agent,Low,G85,-66455.52
290,agent,Low,G86,-43868.01
290,agent,Low,G87,-22681.30
290,agent,Low,G88,8005.39
290,agent,Low,G89,-9566.08
290,agent,Low,G90,-53049.99
290,agent,Low,G91,-22100.13
290,agent,Low,G92,-42425.70
290,agent,Low,G93,-59246.59
290,agent,Low,G94,-19823.45
290,agent,Low,G95,-67360.24
290,agent,Low,G96,-64119.55
290,agent,Low,G97,9909.18
290,agent,Low,G98,-41327.56
290,agent,Low,G99,-33362.32
290,firm,,F0,80349972.91
290,firm,,F1,92999420.61
290,firm,,F2,68093009.34
290,firm,,F3,43357698.23
290,firm,,F4,26302593.38
290,firm,,F5,2009387.99
290,firm,,F6,19347767.61
290,firm,,F7,96977812.77
290,firm,,F8,45134636.78
290,firm,,F9,3007093.02
290,regulator,,R0,1000000000.00
300,agent,High,G0,14749088.41
300,agent,High,G1,11544995.91
300,agent,High,G2,16997637.15
300,agent,High,G3,23217129.19
300,agent,High,G4,23095147.08
300,agent,Middle,G5,4576845.46
300,agent,Middle,G6,6637311.94
300,agent,Middle,G7,2647735.55
300,agent,Middle,G8,7321636.17
300,agent,Middle,G9,4754536.89
300,agent,Middle,G10,5920111.35
300,agent,Middle,G11,6605983.68
300,agent,Middle,G12,8060273.73
300,agent,Middle,G13,7939287.21
300,agent,Middle,G14,6006512.88
300,agent,Middle,G15,5128437.31
300,agent,Middle,G16,5182625.50
300,agent,Middle,G17,6355829.78
300,agent,Middle,G18,5192263.14
300,agent,Middle,G19,3662782.10
300,agent,Middle,G20,10865050.71
300,agent,Middle,G21,7099709.06
300,agent,Middle,G22,7507426.71
300,agent,Middle,G23,5994298.87
300,agent,Middle,G24,6121556.03
300,agent,Middle,G25,6155657.17
300,agent,Middle,G26,3423740.73
300,agent,Middle,G27,5104055.27
300,agent,Middle,G28,7481636.86
300,agent,Middle,G29,6932074.79
300,agent,Middle,G30,4848381.86
300,agent,Middle,G31,7828213.97
300,agent,Middle,G32,4353639.62
300,agent,Middle,G33,6096365.11
300,agent,Middle,G34,3277126.79
300,agent,Middle,G35,6644880.11
300,agent,Middle,G36,4957907.72
300,agent,Middle,G37,2838772.06
300,agent,Middle,G38,5655780.31
300,agent,Middle,G39,3097581.38
300,agent,Middle,G40,3641144.40
300,agent,Middle,G41,3278343.58
300,agent,Middle,G42,8350844.18
300,agent,Middle,G43,7253088.65
300,agent,Middle,G44,8111859.30
300,agent,Middle,G45,5407065.14
300,agent,Middle,G46,6256412.89
300,agent,Middle,G47,7797555.79
300,agent,Middle,G48,4086046.60
300,agent,Middle,G49,5765478.72
300,agent,Middle,G50,2914893.58
300,agent,Middle,G51,6504598.96
300,agent,Middle,G52,4344307.28
300,agent,Middle,G53,7715666.28
300,agent,Middle,G54,6432978.77
300,agent,Middle,G55,6081184.33
300,agent,Middle,G56,4234189.31
300,agent,Middle,G57,6726058.15
300,agent,Middle,G58,5563659.63
300,agent,Middle,G59,5572419.50
300,agent,Middle,G60,9783472.36
300,agent,Middle,G61,6050561.57
300,agent,Middle,G62,4945988.98
300,agent,Middle,G63,8124814.50
300,agent,Middle,G64,6612610.31
300,agent,Middle,G65,7877835.06
300,agent,Middle,G66,5295879.22
300,agent,Middle,G67,6977801.77
300,agent,Middle,G68,5845597.00
300,agent,Middle,G69,6715166.83
300,agent,Middle,G70,5649804.78
300,agent,Middle,G71,8743659.70
300,agent,Middle,G72,4972966.36
300,agent,Middle,G73,5388080.80
300,agent,Middle,G74,5592015.64
300,agent,Middle,G75,5060524.23
300,agent,Middle,G76,6215315.78
300,agent,Middle,G77,9123466.28
300,agent,Middle,G78,6632047.27
300,agent,Middle,G79,2755105.51
300,agent,Low,G80,10045.16
300,agent,Low,G81,8185.00
300,agent,Low,G82,-30948.35
300,agent,Low,G83,10001.39
300,agent,Low,G84,-16192.28
300,agent,Low,G85,-65119.73
300,agent,Low,G86,-43868.01
300,agent,Low,G87,-22681.30
300,agent,Low,G88,8005.39
300,agent,Low,G89,-9566.08
300,agent,Low,G90,-53677.30
300,agent,Low,G91,-22100.13
300,agent,Low,G92,-42425.70
300,agent,Low,G93,-59246.59
300,agent,Low,G94,-19823.45
300,agent,Low,G95,-68682.67
300,agent,Low,G96,-64119.55
300,agent,Low,G97,9909.18
300,agent,Low,G98,-41327.56
300,agent,Low,G99,-33362.32
300,firm,,F0,80362871.54
300,firm,,F1,93206230.39
300,firm,,F2,68119982.14
300,firm,,F3,43411246.23
300,firm,,F4,26302593.38
300,firm,,F5,2016768.99
300,firm,,F6,19405931.78
300,firm,,F7,97065637.30
300,firm,,F8,45313090.01
300,firm,,F9,3018900.11
300,regulator,,R0,1000000000.00
310,agent,High,G0,14695680.41
310,agent,High,G1,11544995.91
310,agent,High,G2,16997637.15
310,agent,High,G3,23217129.19
310,agent,High,G4,23095147.08
310,agent,Middle,G5,4576845.46
310,agent,Middle,G6,5635679.85
310,agent,Middle,G7,2647735.55
310,agent,Middle,G8,7369623.21
310,agent,Middle,G9,4770874.42
310,agent,Middle,G10,5926744.65
310,agent,Middle,G11,6605983.68
310,agent,Middle,G12,8986361.88
310,agent,Middle,G13,7939287.21
310,agent,Middle,G14,6006512.88
310,agent,Middle,G15,5128437.31
310,agent,Middle,G16,5182625.50
310,agent,Middle,G17,6415939.42
310,agent,Middle,G18,5175925.61
310,agent,Middle,G19,3109686.47
310,agent,Middle,G20,10865050.71
310,agent,Middle,G21,7099709.06
310,agent,Middle,G22,7508555.38
310,agent,Middle,G23,6836869.41
310,agent,Middle,G24,7111117.52
310,agent,Middle,G25,6166907.71
310,agent,Middle,G26,3423740.73
310,agent,Middle,G27,5909186.07
310,agent,Middle,G28,7481636.86
310,agent,Middle,G29,7918079.81
310,agent,Middle,G30,4848381.86
310,agent,Middle,G31,7828213.97
310,agent,Middle,G32,4353639.62
310,agent,Middle,G33,6103433.65
310,agent,Middle,G34,3268617.12
310,agent,Middle,G35,6644880.11
310,agent,Middle,G36,5503646.73
310,agent,Middle,G37,4199065.17
310,agent,Middle,G38,4801616.75
310,agent,Middle,G39,3097581.38
310,agent,Middle,G40,3641144.40
310,agent,Middle,G41,3278343.58
310,agent,Middle,G42,8350844.18
310,agent,Middle,G43,7236854.52
310,agent,Middle,G44,9328997.11
310,agent,Middle,G45,4590076.41
310,agent,Middle,G46,6256412.89
310,agent,Middle,G47,7797555.79
310,agent,Middle,G48,4086046.60
310,agent,Middle,G49,5765478.72
310,agent,Middle,G50,2931127.72
310,agent,Middle,G51,6504598.96
310,agent,Middle,G52,5646978.56
310,agent,Middle,G53,7715666.28
310,agent,Middle,G54,6432978.77
310,agent,Middle,G55,6081184.33
310,agent,Middle,G56,4234189.31
310,agent,Middle,G57,6726058.15
310,agent,Middle,G58,5563659.63
310,agent,Middle,G59,5572419.50
310,agent,Middle,G60,9783472.36
310,agent,Middle,G61,6050561.57
310,agent,Middle,G62,4945988.98
310,agent,Middle,G63,6898501.32
310,agent,Middle,G64,5614832.23
310,agent,Middle,G65,7877835.06
310,agent,Middle,G66,5295879.22
310,agent,Middle,G67,7038053.19
310,agent,Middle,G68,5845597.00
310,agent,Middle,G69,6715166.83
310,agent,Middle,G70,5649804.78
310,agent,Middle,G71,7423233.07
310,agent,Middle,G72,4972966.36
310,agent,Middle,G73,5388080.80
310,agent,Middle,G74,5625075.03
310,agent,Middle,G75,5060524.23
310,agent,Middle,G76,5236172.78
310,agent,Middle,G77,7746719.51
310,agent,Middle,G78,6632047.27
310,agent,Middle,G79,2755105.51
310,agent,Low,G80,10045.16
310,agent,Low,G81,8185.00
310,agent,Low,G82,-30948.35
310,agent,Low,G83,10001.39
310,agent,Low,G84,-16192.28
310,agent,Low,G85,-65119.73
310,agent,Low,G86,-43868.01
310,agent,Low,G87,-22681.30
310,agent,Low,G88,7162.64
310,agent,Low,G89,-9566.08
310,agent,Low,G90,-53677.30
310,agent,Low,G91,-22100.13
310,agent,Low,G92,-41571.42
310,agent,Low,G93,-59246.59
310,agent,Low,G94,-19823.45
310,agent,Low,G95,-68682.67
310,agent,Low,G96,-64119.55
310,agent,Low,G97,9909.18
310,agent,Low,G98,-41327.56
310,agent,Low,G99,-33362.32
310,firm,,F0,80472653.56
310,firm,,F1,93218300.99
310,firm,,F2,68144060.66
310,firm,,F3,43418627.23
310,firm,,F4,26302593.38
310,firm,,F5,2034792.32
310,firm,,F6,19467315.36
310,firm,,F7,97162121.19
310,firm,,F8,45428138.14
310,firm,,F9,3034082.11
310,regulator,,R0,1000000000.00
320,agent,High,G0,15430464.44
320,agent,High,G1,12122245.70
320,agent,High,G2,17847519.00
320,agent,High,G3,24377985.65
320,agent,High,G4,24249904.43
320,agent,Middle,G5,4668186.90
320,agent,Middle,G6,5720235.75
320,agent,Middle,G7,2282056.18
320,agent,Middle,G8,6351521.08
320,agent,Middle,G9,4860188.59
320,agent,Middle,G10,6015645.81
320,agent,Middle,G11,6705073.44
320,agent,Middle,G12,10300735.63
320,agent,Middle,G13,9256620.28
320,agent,Middle,G14,6096610.57
320,agent,Middle,G15,5205363.87
320,agent,Middle,G16,5260364.88
320,agent,Middle,G17,6512178.51
320,agent,Middle,G18,5235669.44
320,agent,Middle,G19,3156331.77
320,agent,Middle,G20,11028026.47
320,agent,Middle,G21,7206204.69
320,agent,Middle,G22,7621183.71
320,agent,Middle,G23,6939422.45
320,agent,Middle,G24,7217784.28
320,agent,Middle,G25,6324944.66
320,agent,Middle,G26,3475096.84
320,agent,Middle,G27,5959739.79
320,agent,Middle,G28,7593861.41
320,agent,Middle,G29,8036851.00
320,agent,Middle,G30,5925325.54
320,agent,Middle,G31,7945637.18
320,agent,Middle,G32,4418944.21
320,agent,Middle,G33,6194985.16
320,agent,Middle,G34,3317646.38
320,agent,Middle,G35,5652021.27
320,agent,Middle,G36,5586201.43
320,agent,Middle,G37,4262051.15
320,agent,Middle,G38,4873641.00
320,agent,Middle,G39,3144045.10
320,agent,Middle,G40,3695761.56
320,agent,Middle,G41,3327518.73
320,agent,Middle,G42,8476106.84
320,agent,Middle,G43,7287303.66
320,agent,Middle,G44,9480407.27
320,agent,Middle,G45,4658927.55
320,agent,Middle,G46,6350259.09
320,agent,Middle,G47,7911705.34
320,agent,Middle,G48,4147337.30
320,agent,Middle,G49,5851960.90
320,agent,Middle,G50,2975094.64
320,agent,Middle,G51,6602167.94
320,agent,Middle,G52,5731683.24
320,agent,Middle,G53,6650120.10
320,agent,Middle,G54,6529473.45
320,agent,Middle,G55,5241112.88
320,agent,Middle,G56,4297702.15
320,agent,Middle,G57,6826949.02
320,agent,Middle,G58,5647114.52
320,agent,Middle,G59,7224985.07
320,agent,Middle,G60,9930224.45
320,agent,Middle,G61,6141319.99
320,agent,Middle,G62,5020178.81
320,agent,Middle,G63,7001978.84
320,agent,Middle,G64,5699054.72
320,agent,Middle,G65,6789165.44
320,agent,Middle,G66,5401665.79
320,agent,Middle,G67,7103699.97
320,agent,Middle,G68,5945297.86
320,agent,Middle,G69,6815894.34
320,agent,Middle,G70,5694505.29
320,agent,Middle,G71,8455012.98
320,agent,Middle,G72,5047560.86
320,agent,Middle,G73,5468902.01
320,agent,Middle,G74,5697975.95
320,agent,Middle,G75,5136432.09
320,agent,Middle,G76,5314715.38
320,agent,Middle,G77,7862920.30
320,agent,Middle,G78,6731527.97
320,agent,Middle,G79,2796432.09
320,agent,Low,G80,10217.69
320,agent,Low,G81,8225.92
320,agent,Low,G82,-31103.09
320,agent,Low,G83,10051.40
320,agent,Low,G84,-15945.44
320,agent,Low,G85,-65445.33
320,agent,Low,G86,-44087.35
320,agent,Low,G87,-23461.74
320,agent,Low,G88,7198.46
320,agent,Low,G89,-9613.91
320,agent,Low,G90,-53945.68
320,agent,Low,G91,-22210.63
320,agent,Low,G92,-41779.27
320,agent,Low,G93,-59865.94
320,agent,Low,G94,-19922.57
320,agent,Low,G95,-69026.08
320,agent,Low,G96,-63143.72
320,agent,Low,G97,8677.55
320,agent,Low,G98,-41534.20
320,agent,Low,G99,-32855.00
320,firm,,F0,80622969.99
320,firm,,F1,93291915.44
320,firm,,F2,68240755.48
320,firm,,F3,43431574.99
320,firm,,F4,26328650.26
320,firm,,F5,2034792.32
320,firm,,F6,19507666.91
320,firm,,F7,97176994.72
320,firm,,F8,45428445.76
320,firm,,F9,3047324.81
320,regulator,,R0,1000000000.00
330,agent,High,G0,15430464.44
330,agent,High,G1,14781418.93
330,agent,High,G2,15152436.53
330,agent,High,G3,24377985.65
330,agent,High,G4,24249904.43
330,agent,Middle,G5,4668186.90
330,agent,Middle,G6,5720235.75
330,agent,Middle,G7,2282056.18
330,agent,Middle,G8,6351521.08
330,agent,Middle,G9,4868099.45
330,agent,Middle,G10,6015645.81
330,agent,Middle,G11,6705073.44
330,agent,Middle,G12,10300735.63
330,agent,Middle,G13,9226626.49
330,agent,Middle,G14,6096610.57
330,agent,Middle,G15,5205363.87
330,agent,Middle,G16,5260364.88
330,agent,Middle,G17,6512178.51
330,agent,Middle,G18,4445453.72
330,agent,Middle,G19,3134832.81
330,agent,Middle,G20,12104601.21
330,agent,Middle,G21,7206204.69
330,agent,Middle,G22,7627625.73
330,agent,Middle,G23,6939422.45
330,agent,Middle,G24,6137945.72
330,agent,Middle,G25,6298432.66
330,agent,Middle,G26,4391534.83
330,agent,Middle,G27,5959739.79
330,agent,Middle,G28,7593861.41
330,agent,Middle,G29,8036851.00
330,agent,Middle,G30,5033993.10
330,agent,Middle,G31,7945637.18
330,agent,Middle,G32,4418944.21
330,agent,Middle,G33,6194985.16
330,agent,Middle,G34,3317646.38
330,agent,Middle,G35,4798437.28
330,agent,Middle,G36,5586201.43
330,agent,Middle,G37,4262051.15
330,agent,Middle,G38,4138292.53
330,agent,Middle,G39,3144045.10
330,agent,Middle,G40,3695761.56
330,agent,Middle,G41,4169541.12
330,agent,Middle,G42,10511306.79
330,agent,Middle,G43,7287303.66
330,agent,Middle,G44,9492231.64
330,agent,Middle,G45,4658927.55
330,agent,Middle,G46,6358937.78
330,agent,Middle,G47,9038665.30
330,agent,Middle,G48,4147337.30
330,agent,Middle,G49,5851960.90
330,agent,Middle,G50,2975094.64
330,agent,Middle,G51,5454698.74
330,agent,Middle,G52,5731683.24
330,agent,Middle,G53,6650120.10
330,agent,Middle,G54,6529473.45
330,agent,Middle,G55,5241112.88
330,agent,Middle,G56,4297702.15
330,agent,Middle,G57,7607434.13
330,agent,Middle,G58,5647114.52
330,agent,Middle,G59,6134064.28
330,agent,Middle,G60,9930224.45
330,agent,Middle,G61,5215361.98
330,agent,Middle,G62,5020178.81
330,agent,Middle,G63,7001978.84
330,agent,Middle,G64,5699054.72
330,agent,Middle,G65,6789165.44
330,agent,Middle,G66,5389566.93
330,agent,Middle,G67,7103699.97
330,agent,Middle,G68,6672041.69
330,agent,Middle,G69,6815894.34
330,agent,Middle,G70,5694505.29
330,agent,Middle,G71,8455603.65
330,agent,Middle,G72,5047560.86
330,agent,Middle,G73,5468902.01
330,agent,Middle,G74,5675942.58
330,agent,Middle,G75,5136432.09
330,agent,Middle,G76,5314715.38
330,agent,Middle,G77,7862920.30
330,agent,Middle,G78,6731527.97
330,agent,Middle,G79,2796432.09
330,agent,Low,G80,-29116.31
330,agent,Low,G81,8225.92
330,agent,Low,G82,-31103.09
330,agent,Low,G83,10051.40
330,agent,Low,G84,-15945.44
330,agent,Low,G85,-65445.33
330,agent,Low,G86,-44087.35
330,agent,Low,G87,-23461.74
330,agent,Low,G88,7291.79
330,agent,Low,G89,-9613.91
330,agent,Low,G90,-53945.68
330,agent,Low,G91,-22210.63
330,agent,Low,G92,-41779.27
330,agent,Low,G93,-59865.94
330,agent,Low,G94,-19922.57
330,agent,Low,G95,-69026.08
330,agent,Low,G96,-63143.72
330,agent,Low,G97,8677.55
330,agent,Low,G98,-41534.20
330,agent,Low,G99,-32855.00
330,firm,,F0,80688815.99
330,firm,,F1,93331889.50
330,firm,,F2,68283600.51
330,firm,,F3,43431574.99
330,firm,,F4,26355381.76
330,firm,,F5,2045001.32
330,firm,,F6,19573216.16
330,firm,,F7,97227072.36
330,firm,,F8,45442153.79
330,firm,,F9,3065762.85
330,regulator,,R0,1000000000.00
340,agent,High,G0,16201987.66
340,agent,High,G1,15532384.42
340,agent,High,G2,15910058.35
340,agent,High,G3,25596884.93
340,agent,High,G4,25462399.65
340,agent,Middle,G5,4738209.70
340,agent,Middle,G6,5829716.07
340,agent,Middle,G7,2316287.02
340,agent,Middle,G8,6446793.89
340,agent,Middle,G9,4941120.94
340,agent,Middle,G10,5183569.93
340,agent,Middle,G11,6805663.44
340,agent,Middle,G12,10455246.67
340,agent,Middle,G13,10199665.04
340,agent,Middle,G14,6188059.73
340,agent,Middle,G15,5283444.33
340,agent,Middle,G16,7762728.96
340,agent,Middle,G17,6609861.18
340,agent,Middle,G18,4512135.53
340,agent,Middle,G19,2294041.83
340,agent,Middle,G20,12689319.87
340,agent,Middle,G21,7314297.76
340,agent,Middle,G22,7742040.11
340,agent,Middle,G23,7043513.79
340,agent,Middle,G24,6230014.90
340,agent,Middle,G25,6392909.15
340,agent,Middle,G26,4457407.85
340,agent,Middle,G27,6049219.56
340,agent,Middle,G28,7707769.33
340,agent,Middle,G29,8157403.77
340,agent,Middle,G30,5058672.99
340,agent,Middle,G31,8064821.73
340,agent,Middle,G32,4512868.05
340,agent,Middle,G33,6287909.94
340,agent,Middle,G34,3367411.08
340,agent,Middle,G35,4870413.84
340,agent,Middle,G36,5669994.45
340,agent,Middle,G37,4325981.92
340,agent,Middle,G38,4200366.92
340,agent,Middle,G39,3235032.34
340,agent,Middle,G40,3184756.88
340,agent,Middle,G41,5093034.18
340,agent,Middle,G42,10668976.39
340,agent,Middle,G43,7396613.21
340,agent,Middle,G44,9588178.53
340,agent,Middle,G45,4728811.47
340,agent,Middle,G46,6367859.07
340,agent,Middle,G47,9174245.28
340,agent,Middle,G48,4683523.20
340,agent,Middle,G49,5044049.82
340,agent,Middle,G50,3019721.06
340,agent,Middle,G51,5472171.57
340,agent,Middle,G52,5817658.49
340,agent,Middle,G53,6757146.61
340,agent,Middle,G54,6627415.56
340,agent,Middle,G55,5321582.36
340,agent,Middle,G56,4423355.31
340,agent,Middle,G57,6556516.93
340,agent,Middle,G58,5731821.24
340,agent,Middle,G59,6226075.25
340,agent,Middle,G60,8556500.86
340,agent,Middle,G61,5293592.41
340,agent,Middle,G62,5095481.49
340,agent,Middle,G63,7107008.52
340,agent,Middle,G64,5784540.54
340,agent,Middle,G65,6891002.92
340,agent,Middle,G66,5470410.43
340,agent,Middle,G67,7769173.76
340,agent,Middle,G68,6772122.31
340,agent,Middle,G69,6918132.75
340,agent,Middle,G70,4906895.95
340,agent,Middle,G71,9410032.16
340,agent,Middle,G72,5123274.27
340,agent,Middle,G73,5864684.31
340,agent,Middle,G74,5761081.72
340,agent,Middle,G75,5213478.57
340,agent,Middle,G76,5394436.11
340,agent,Middle,G77,7980864.11
340,agent,Middle,G78,6832500.89
340,agent,Middle,G79,2838378.57
340,agent,Low,G80,-29261.89
340,agent,Low,G81,8267.05
340,agent,Low,G82,-31258.61
340,agent,Low,G83,10101.66
340,agent,Low,G84,-16493.50
340,agent,Low,G85,-65772.55
340,agent,Low,G86,-44307.78
340,agent,Low,G87,-23104.22
340,agent,Low,G88,7287.66
340,agent,Low,G89,-9661.98
340,agent,Low,G90,-54215.41
340,agent,Low,G91,-22321.69
340,agent,Low,G92,-41988.17
340,agent,Low,G93,-60165.27
340,agent,Low,G94,-20022.18
340,agent,Low,G95,-69371.21
340,agent,Low,G96,-63459.44
340,agent,Low,G97,8720.94
340,agent,Low,G98,-41741.87
340,agent,Low,G99,-33019.27
340,firm,,F0,80713572.04
340,firm,,F1,93444351.18
340,firm,,F2,68283918.22
340,firm,,F3,43431574.99
340,firm,,F4,26386122.02
340,firm,,F5,2045273.24
340,firm,,F6,19655349.55
340,firm,,F7,97227072.36
340,firm,,F8,45456072.72
340,firm,,F9,3201844.16
340,regulator,,R0,1000000000.00
350,agent,High,G0,16201987.66
350,agent,High,G1,15530346.31
350,agent,High,G2,15910058.35
350,agent,High,G3,25619031.92
350,agent,High,G4,25462399.65
350,agent,Middle,G5,5886247.06
350,agent,Middle,G6,5829716.07
350,agent,Middle,G7,2316287.02
350,agent,Middle,G8,6446793.89
350,agent,Middle,G9,4185367.12
350,agent,Middle,G10,5183569.93
350,agent,Middle,G11,7541366.61
350,agent,Middle,G12,10455246.67
350,agent,Middle,G13,8660136.16
350,agent,Middle,G14,6188070.54
350,agent,Middle,G15,5283444.33
350,agent,Middle,G16,7762728.96
350,agent,Middle,G17,6609861.18
350,agent,Middle,G18,4512135.53
350,agent,Middle,G19,2294041.83
350,agent,Middle,G20,12689319.87
350,agent,Middle,G21,7314297.76
350,agent,Middle,G22,7742040.11
350,agent,Middle,G23,7043513.79
350,agent,Middle,G24,6230014.90
350,agent,Middle,G25,5460694.49
350,agent,Middle,G26,4457407.85
350,agent,Middle,G27,6720249.11
350,agent,Middle,G28,6543475.90
350,agent,Middle,G29,8157403.77
350,agent,Middle,G30,6595071.57
350,agent,Middle,G31,8064821.73
350,agent,Middle,G32,4499709.05
350,agent,Middle,G33,6287909.94
350,agent,Middle,G34,3376122.15
350,agent,Middle,G35,4135925.24
350,agent,Middle,G36,5669994.45
350,agent,Middle,G37,4334017.69
350,agent,Middle,G38,4200366.92
350,agent,Middle,G39,3227548.78
350,agent,Middle,G40,3184756.88
350,agent,Middle,G41,5093034.18
350,agent,Middle,G42,10668976.39
350,agent,Middle,G43,7396688.80
350,agent,Middle,G44,9588178.53
350,agent,Middle,G45,4728811.47
350,agent,Middle,G46,6367859.07
350,agent,Middle,G47,9174245.28
350,agent,Middle,G48,4683523.20
350,agent,Middle,G49,5044049.82
350,agent,Middle,G50,3019721.06
350,agent,Middle,G51,5472171.57
350,agent,Middle,G52,5817658.49
350,agent,Middle,G53,6764562.18
350,agent,Middle,G54,6627415.56
350,agent,Middle,G55,5323620.47
350,agent,Middle,G56,4431336.74
350,agent,Middle,G57,6556516.93
350,agent,Middle,G58,5731821.24
350,agent,Middle,G59,6226075.25
350,agent,Middle,G60,8556500.86
350,agent,Middle,G61,5293592.41
350,agent,Middle,G62,5095481.49
350,agent,Middle,G63,7128989.04
350,agent,Middle,G64,5784540.54
350,agent,Middle,G65,6891002.92
350,agent,Middle,G66,5470410.43
350,agent,Middle,G67,7769173.76
350,agent,Middle,G68,7533741.64
350,agent,Middle,G69,6918132.75
350,agent,Middle,G70,4906895.95
350,agent,Middle,G71,9410032.16
350,agent,Middle,G72,6083945.38
350,agent,Middle,G73,5864684.31
350,agent,Middle,G74,5761081.72
350,agent,Middle,G75,4426879.31
350,agent,Middle,G76,5394436.11
350,agent,Middle,G77,7980864.11
350,agent,Middle,G78,6832500.89
350,agent,Middle,G79,2838378.57
350,agent,Low,G80,-29261.89
350,agent,Low,G81,8267.05
350,agent,Low,G82,-31258.61
350,agent,Low,G83,9703.70
350,agent,Low,G84,-16493.50
350,agent,Low,G85,-65772.55
350,agent,Low,G86,-44307.78
350,agent,Low,G87,-23104.22
350,agent,Low,G88,7276.85
350,agent,Low,G89,-9467.77
350,agent,Low,G90,-54042.20
350,agent,Low,G91,-22321.69
350,agent,Low,G92,-41988.17
350,agent,Low,G93,-60165.27
350,agent,Low,G94,-19619.25
350,agent,Low,G95,-69371.21
350,agent,Low,G96,-63459.44
350,agent,Low,G97,8545.31
350,agent,Low,G98,-41741.87
350,agent,Low,G99,-33211.54
350,firm,,F0,80796196.68
350,firm,,F1,93500445.67
350,firm,,F2,68284141.27
350,firm,,F3,43441088.99
350,firm,,F4,26445630.80
350,firm,,F5,2058432.24
350,firm,,F6,19663200.66
350,firm,,F7,97284966.99
350,firm,,F8,45486163.32
350,firm,,F9,3201844.57
350,regulator,,R0,1000000000.00
360,agent,High,G0,17012087.04
360,agent,High,G1,13828941.06
360,agent,High,G2,16705561.27
360,agent,High,G3,33305432.21
360,agent,High,G4,22695137.65
360,agent,Middle,G5,5974540.77
360,agent,Middle,G6,5024281.05
360,agent,Middle,G7,2351031.33
360,agent,Middle,G8,6543495.80
360,agent,Middle,G9,4248147.63
360,agent,Middle,G10,5261323.48
360,agent,Middle,G11,7654487.11
360,agent,Middle,G12,10612075.37
360,agent,Middle,G13,9672305.99
360,agent,Middle,G14,6280902.57
360,agent,Middle,G15,4552341.33
360,agent,Middle,G16,7879169.89
360,agent,Middle,G17,6709009.10
360,agent,Middle,G18,4579817.56
360,agent,Middle,G19,2328452.46
360,agent,Middle,G20,12879659.66
360,agent,Middle,G21,7424012.23
360,agent,Middle,G22,7858170.72
360,agent,Middle,G23,7149166.50
360,agent,Middle,G24,6323465.12
360,agent,Middle,G25,5513482.28
360,agent,Middle,G26,4524268.97
360,agent,Middle,G27,6821052.85
