iteration,type,subtype,id,money
280,firm,,F6,61671281.38
280,firm,,F7,17275328.39
280,firm,,F8,60168447.95
280,firm,,F9,45377067.06
280,regulator,,R0,1238922280.94
290,agent,High,G0,14913757.19
290,agent,High,G1,5978383.03
290,agent,High,G2,10075306.74
290,agent,High,G3,9674601.17
290,agent,High,G4,6845362.92
290,agent,Middle,G5,5167600.63
290,agent,Middle,G6,3650213.38
290,agent,Middle,G7,3685213.84
290,agent,Middle,G8,4650674.49
290,agent,Middle,G9,2856163.86
290,agent,Middle,G10,3414229.64
290,agent,Middle,G11,2704232.15
290,agent,Middle,G12,3227249.23
290,agent,Middle,G13,2244737.10
290,agent,Middle,G14,3721941.06
290,agent,Middle,G15,2892640.79
290,agent,Middle,G16,2907017.16
290,agent,Middle,G17,2123157.10
290,agent,Middle,G18,4019557.27
290,agent,Middle,G19,4242723.67
290,agent,Middle,G20,3843003.40
290,agent,Middle,G21,3346497.43
290,agent,Middle,G22,2764256.47
290,agent,Middle,G23,2753529.08
290,agent,Middle,G24,3098009.86
290,agent,Middle,G25,3541525.65
290,agent,Middle,G26,3066947.69
290,agent,Middle,G27,4319636.87
290,agent,Middle,G28,4050216.42
290,agent,Middle,G29,2098459.66
290,agent,Middle,G30,3272893.62
290,agent,Middle,G31,4569457.08
290,agent,Middle,G32,3511501.54
290,agent,Middle,G33,3200902.24
290,agent,Middle,G34,4655474.43
290,agent,Middle,G35,3743711.56
290,agent,Middle,G36,3365598.84
290,agent,Middle,G37,3199925.80
290,agent,Middle,G38,2736017.77
290,agent,Middle,G39,4527461.05
290,agent,Middle,G40,2742271.99
290,agent,Middle,G41,4200386.77
290,agent,Middle,G42,2804615.17
290,agent,Middle,G43,3464669.42
290,agent,Middle,G44,3065809.16
290,agent,Middle,G45,3458177.51
290,agent,Middle,G46,3228055.17
290,agent,Middle,G47,2358639.75
290,agent,Middle,G48,2729933.20
290,agent,Middle,G49,3126663.55
290,agent,Middle,G50,4374434.15
290,agent,Middle,G51,1936320.09
290,agent,Middle,G52,2108977.46
290,agent,Middle,G53,4134178.90
290,agent,Middle,G54,2971219.08
290,agent,Middle,G55,3436220.53
290,agent,Middle,G56,3790329.55
290,agent,Middle,G57,2626893.01
290,agent,Middle,G58,3340738.51
290,agent,Middle,G59,3598921.13
290,agent,Middle,G60,3454717.56
290,agent,Middle,G61,3520198.67
290,agent,Middle,G62,2388517.95
290,agent,Middle,G63,4568065.06
290,agent,Middle,G64,4068796.90
290,agent,Middle,G65,3098369.68
290,agent,Middle,G66,2458581.84
290,agent,Middle,G67,3351363.07
290,agent,Middle,G68,2950677.24
290,agent,Middle,G69,4532801.50
290,agent,Middle,G70,4090746.60
290,agent,Middle,G71,3275355.14
290,agent,Middle,G72,3897059.09
290,agent,Middle,G73,2865485.63
290,agent,Middle,G74,2962753.44
290,agent,Middle,G75,6265466.04
290,agent,Middle,G76,2296280.12
290,agent,Middle,G77,2554996.73
290,agent,Middle,G78,4140693.76
290,agent,Middle,G79,2669909.58
290,agent,Low,G80,2254818.87
290,agent,Low,G81,1640873.61
290,agent,Low,G82,1970439.33
290,agent,Low,G83,2675525.73
290,agent,Low,G84,1569881.24
290,agent,Low,G85,1813686.05
290,agent,Low,G86,2087183.98
290,agent,Low,G87,1681570.06
290,agent,Low,G88,2100458.49
290,agent,Low,G89,1902819.46
290,agent,Low,G90,1924112.70
290,agent,Low,G91,2003514.08
290,agent,Low,G92,1858712.53
290,agent,Low,G93,1694079.83
290,agent,Low,G94,1899105.03
290,agent,Low,G95,2139199.61
290,agent,Low,G96,1937021.67
290,agent,Low,G97,1800375.36
290,agent,Low,G98,1751203.88
290,agent,Low,G99,1952418.61
290,firm,,F0,48254947.50
290,firm,,F1,39367497.70
290,firm,,F2,39332290.13
290,firm,,F3,40486017.10
290,firm,,F4,39467279.14
290,firm,,F5,61735641.65
290,firm,,F6,61683257.20
290,firm,,F7,17275343.11
290,firm,,F8,60203937.94
290,firm,,F9,45431802.26
290,regulator,,R0,1238922280.94
300,agent,High,G0,14874629.19
300,agent,High,G1,5080937.21
300,agent,High,G2,10075306.74
300,agent,High,G3,9760143.50
300,agent,High,G4,7741432.01
300,agent,Middle,G5,5167600.63
300,agent,Middle,G6,3648383.77
300,agent,Middle,G7,3685213.84
300,agent,Middle,G8,5334891.77
300,agent,Middle,G9,2856163.86
300,agent,Middle,G10,3414229.64
300,agent,Middle,G11,2704232.15
300,agent,Middle,G12,3227249.23
300,agent,Middle,G13,2244737.10
300,agent,Middle,G14,3721941.06
300,agent,Middle,G15,2892640.79
300,agent,Middle,G16,2908083.28
300,agent,Middle,G17,2123157.10
300,agent,Middle,G18,4019557.27
300,agent,Middle,G19,4227453.58
300,agent,Middle,G20,3843003.40
300,agent,Middle,G21,3346497.43
300,agent,Middle,G22,2764256.47
300,agent,Middle,G23,2753529.08
300,agent,Middle,G24,3098009.86
300,agent,Middle,G25,3543308.01
300,agent,Middle,G26,3066947.69
300,agent,Middle,G27,4319636.87
300,agent,Middle,G28,4050216.42
300,agent,Middle,G29,2098459.66
300,agent,Middle,G30,3272893.62
300,agent,Middle,G31,4569457.08
300,agent,Middle,G32,2980555.09
300,agent,Middle,G33,3805305.17
300,agent,Middle,G34,4657365.52
300,agent,Middle,G35,3743711.56
300,agent,Middle,G36,3365598.84
300,agent,Middle,G37,3199925.80
300,agent,Middle,G38,2722957.52
300,agent,Middle,G39,5140474.95
300,agent,Middle,G40,3325913.57
300,agent,Middle,G41,4200386.77
300,agent,Middle,G42,2804615.17
300,agent,Middle,G43,3464669.42
300,agent,Middle,G44,3076325.82
300,agent,Middle,G45,3458177.51
300,agent,Middle,G46,3243734.97
300,agent,Middle,G47,2453074.44
300,agent,Middle,G48,2729933.20
300,agent,Middle,G49,3126663.55
300,agent,Middle,G50,4806963.52
300,agent,Middle,G51,1936320.09
300,agent,Middle,G52,2108977.46
300,agent,Middle,G53,4134178.90
300,agent,Middle,G54,2971219.08
300,agent,Middle,G55,3436220.53
300,agent,Middle,G56,3790329.55
300,agent,Middle,G57,2626893.01
300,agent,Middle,G58,3391296.21
300,agent,Middle,G59,3434262.21
300,agent,Middle,G60,3454717.56
300,agent,Middle,G61,3520198.67
300,agent,Middle,G62,2388517.95
300,agent,Middle,G63,3309934.82
300,agent,Middle,G64,4068796.90
300,agent,Middle,G65,3098369.68
300,agent,Middle,G66,2458581.84
300,agent,Middle,G67,3338909.95
300,agent,Middle,G68,2507508.35
300,agent,Middle,G69,4532801.50
300,agent,Middle,G70,3476846.10
300,agent,Middle,G71,3275355.14
300,agent,Middle,G72,3897059.09
300,agent,Middle,G73,2865485.63
300,agent,Middle,G74,2962753.44
300,agent,Middle,G75,6265466.04
300,agent,Middle,G76,2296280.12
300,agent,Middle,G77,2554996.73
300,agent,Middle,G78,4140693.76
300,agent,Middle,G79,2669909.58
300,agent,Low,G80,2254818.87
300,agent,Low,G81,1640873.61
300,agent,Low,G82,1970439.33
300,agent,Low,G83,2675525.73
300,agent,Low,G84,1569881.24
300,agent,Low,G85,1813686.05
300,agent,Low,G86,2087183.98
300,agent,Low,G87,1712547.59
300,agent,Low,G88,2100458.49
300,agent,Low,G89,1902819.46
300,agent,Low,G90,1924112.70
300,agent,Low,G91,2003514.08
300,agent,Low,G92,1585346.08
300,agent,Low,G93,1439719.86
300,agent,Low,G94,2152969.02
300,agent,Low,G95,2127812.61
300,agent,Low,G96,2215623.04
300,agent,Low,G97,1800375.36
300,agent,Low,G98,1751203.88
300,agent,Low,G99,1952418.61
300,firm,,F0,48296734.09
300,firm,,F1,39368055.24
300,firm,,F2,39332306.33
300,firm,,F3,40487151.70
300,firm,,F4,39495773.02
300,firm,,F5,61749925.87
300,firm,,F6,61709366.74
300,firm,,F7,17291074.29
300,firm,,F8,60203980.41
300,firm,,F9,45496523.53
300,regulator,,R0,1238922280.94
310,agent,High,G0,14874629.19
310,agent,High,G1,5080937.21
310,agent,High,G2,10075306.74
310,agent,High,G3,9752997.89
310,agent,High,G4,7748577.63
310,agent,Middle,G5,5167600.63
310,agent,Middle,G6,3648383.77
310,agent,Middle,G7,3682169.66
310,agent,Middle,G8,5334891.77
310,agent,Middle,G9,2856163.86
310,agent,Middle,G10,3414229.64
310,agent,Middle,G11,2704232.15
310,agent,Middle,G12,3620987.74
310,agent,Middle,G13,2244737.10
310,agent,Middle,G14,2688059.94
310,agent,Middle,G15,2892640.79
310,agent,Middle,G16,2908772.32
310,agent,Middle,G17,2075251.84
310,agent,Middle,G18,4019557.27
310,agent,Middle,G19,4227453.58
310,agent,Middle,G20,3266223.23
310,agent,Middle,G21,3346497.43
310,agent,Middle,G22,2764256.47
310,agent,Middle,G23,2738541.20
310,agent,Middle,G24,3098009.86
310,agent,Middle,G25,3543308.01
310,agent,Middle,G26,3066947.69
310,agent,Middle,G27,4319636.87
310,agent,Middle,G28,4050216.42
310,agent,Middle,G29,2098459.66
310,agent,Middle,G30,3737315.39
310,agent,Middle,G31,4569457.08
310,agent,Middle,G32,2980555.09
310,agent,Middle,G33,3805305.17
310,agent,Middle,G34,4657365.52
310,agent,Middle,G35,3743711.56
310,agent,Middle,G36,3365598.84
310,agent,Middle,G37,3199925.80
310,agent,Middle,G38,3879647.17
310,agent,Middle,G39,5140474.95
310,agent,Middle,G40,3325913.57
310,agent,Middle,G41,3573866.28
310,agent,Middle,G42,2804615.17
310,agent,Middle,G43,3406815.07
310,agent,Middle,G44,3076325.82
310,agent,Middle,G45,3458177.51
310,agent,Middle,G46,3243734.97
310,agent,Middle,G47,2926897.07
310,agent,Middle,G48,2729933.20
310,agent,Middle,G49,3805938.12
310,agent,Middle,G50,5364800.95
310,agent,Middle,G51,1936320.09
310,agent,Middle,G52,2108977.46
310,agent,Middle,G53,4134178.90
310,agent,Middle,G54,2971219.08
310,agent,Middle,G55,3436220.53
310,agent,Middle,G56,3790329.55
310,agent,Middle,G57,2264925.84
310,agent,Middle,G58,3386817.21
310,agent,Middle,G59,3434262.21
310,agent,Middle,G60,3454717.56
310,agent,Middle,G61,2994582.62
310,agent,Middle,G62,2388517.95
310,agent,Middle,G63,3296578.70
310,agent,Middle,G64,4085268.83
310,agent,Middle,G65,2633280.54
310,agent,Middle,G66,2458581.84
310,agent,Middle,G67,3346706.84
310,agent,Middle,G68,2509675.21
310,agent,Middle,G69,4428356.46
310,agent,Middle,G70,3476846.10
310,agent,Middle,G71,3275355.14
310,agent,Middle,G72,3897059.09
310,agent,Middle,G73,2865983.75
310,agent,Middle,G74,2962753.44
310,agent,Middle,G75,6265466.04
310,agent,Middle,G76,2289170.43
310,agent,Middle,G77,2554996.73
310,agent,Middle,G78,4140693.76
310,agent,Middle,G79,2669909.58
310,agent,Low,G80,2254818.87
310,agent,Low,G81,1641139.96
310,agent,Low,G82,1970439.33
310,agent,Low,G83,2891300.68
310,agent,Low,G84,1569881.24
310,agent,Low,G85,1813686.05
310,agent,Low,G86,2097545.96
310,agent,Low,G87,1679360.74
310,agent,Low,G88,2100458.49
310,agent,Low,G89,1616976.27
310,agent,Low,G90,1924112.70
310,agent,Low,G91,2288516.73
310,agent,Low,G92,1577133.02
310,agent,Low,G93,1223578.85
310,agent,Low,G94,2152969.02
310,agent,Low,G95,2127812.61
310,agent,Low,G96,2215623.04
310,agent,Low,G97,1800375.36
310,agent,Low,G98,1751203.88
310,agent,Low,G99,1952418.61
310,firm,,F0,48327777.97
310,firm,,F1,39399495.05
310,firm,,F2,39345787.06
310,firm,,F3,40487151.70
310,firm,,F4,39496613.55
310,firm,,F5,61837213.86
310,firm,,F6,61746316.89
310,firm,,F7,17413817.19
310,firm,,F8,60236314.01
310,firm,,F9,45497817.38
310,regulator,,R0,1238922280.94
320,agent,High,G0,13744157.37
320,agent,High,G1,4720279.29
320,agent,High,G2,9309583.43
320,agent,High,G3,9001728.94
320,agent,High,G4,7159685.73
320,agent,Middle,G5,4615700.88
320,agent,Middle,G6,3258736.38
320,agent,Middle,G7,3680031.58
320,agent,Middle,G8,4765125.33
320,agent,Middle,G9,2696075.87
320,agent,Middle,G10,3049589.92
320,agent,Middle,G11,2580353.39
320,agent,Middle,G12,3236697.19
320,agent,Middle,G13,2118919.59
320,agent,Middle,G14,2537394.18
320,agent,Middle,G15,2731144.36
320,agent,Middle,G16,2746298.81
320,agent,Middle,G17,1959095.29
320,agent,Middle,G18,3590268.56
320,agent,Middle,G19,3775961.54
320,agent,Middle,G20,3463679.86
320,agent,Middle,G21,2989091.51
320,agent,Middle,G22,2217641.57
320,agent,Middle,G23,2585045.97
320,agent,Middle,G24,2924366.41
320,agent,Middle,G25,3164882.72
320,agent,Middle,G26,2895045.27
320,agent,Middle,G27,3858299.65
320,agent,Middle,G28,3617653.31
320,agent,Middle,G29,1979328.36
320,agent,Middle,G30,2998094.95
320,agent,Middle,G31,4081763.58
320,agent,Middle,G32,2813494.98
320,agent,Middle,G33,3398898.58
320,agent,Middle,G34,3535191.27
320,agent,Middle,G35,3343883.16
320,agent,Middle,G36,3006152.88
320,agent,Middle,G37,3020569.96
320,agent,Middle,G38,3465300.85
320,agent,Middle,G39,4591472.23
320,agent,Middle,G40,2524600.51
320,agent,Middle,G41,2712826.71
320,agent,Middle,G42,2647416.49
320,agent,Middle,G43,3042967.22
320,agent,Middle,G44,3783686.21
320,agent,Middle,G45,3088844.15
320,agent,Middle,G46,2897304.07
320,agent,Middle,G47,2762844.49
320,agent,Middle,G48,2576920.44
320,agent,Middle,G49,3399463.93
320,agent,Middle,G50,5236946.52
320,agent,Middle,G51,1827789.35
320,agent,Middle,G52,1990769.28
320,agent,Middle,G53,3692648.60
320,agent,Middle,G54,2804682.25
320,agent,Middle,G55,3024226.71
320,agent,Middle,G56,3385522.35
320,agent,Middle,G57,2106199.40
320,agent,Middle,G58,3025105.14
320,agent,Middle,G59,3082189.53
320,agent,Middle,G60,3085753.72
320,agent,Middle,G61,2826736.26
320,agent,Middle,G62,2256907.34
320,agent,Middle,G63,2502410.46
320,agent,Middle,G64,4254576.00
320,agent,Middle,G65,2485685.16
320,agent,Middle,G66,2320778.32
320,agent,Middle,G67,3459324.90
320,agent,Middle,G68,2369007.91
320,agent,Middle,G69,3955407.99
320,agent,Middle,G70,3105518.93
320,agent,Middle,G71,2486413.91
320,agent,Middle,G72,3480853.18
320,agent,Middle,G73,2705345.36
320,agent,Middle,G74,2796691.11
320,agent,Middle,G75,5596314.27
320,agent,Middle,G76,2160862.43
320,agent,Middle,G77,2411789.16
320,agent,Middle,G78,3699595.09
320,agent,Middle,G79,2520261.14
320,agent,Low,G80,2361560.30
320,agent,Low,G81,1677570.57
320,agent,Low,G82,1841671.12
320,agent,Low,G83,2702354.18
320,agent,Low,G84,1841079.08
320,agent,Low,G85,1814496.60
320,agent,Low,G86,1666072.23
320,agent,Low,G87,1569614.51
320,agent,Low,G88,1963193.52
320,agent,Low,G89,1885900.23
320,agent,Low,G90,1798371.93
320,agent,Low,G91,2138962.16
320,agent,Low,G92,1840292.53
320,agent,Low,G93,1539999.43
320,agent,Low,G94,2306014.79
320,agent,Low,G95,1988760.05
320,agent,Low,G96,2070832.07
320,agent,Low,G97,1682720.83
320,agent,Low,G98,1636762.71
320,agent,Low,G99,2054642.45
320,firm,,F0,46879508.73
320,firm,,F1,38249521.75
320,firm,,F2,38190566.98
320,firm,,F3,39331963.93
320,firm,,F4,38322294.07
320,firm,,F5,60014158.95
320,firm,,F6,59948972.53
320,firm,,F7,17801876.74
320,firm,,F8,58431793.00
320,firm,,F9,44138092.39
320,regulator,,R0,1283879155.63
330,agent,High,G0,13744157.37
330,agent,High,G1,4720279.29
330,agent,High,G2,9309583.43
330,agent,High,G3,9022384.41
330,agent,High,G4,7159685.73
330,agent,Middle,G5,4615700.88
330,agent,Middle,G6,3258736.38
330,agent,Middle,G7,3127225.18
330,agent,Middle,G8,4765125.33
330,agent,Middle,G9,2291168.37
330,agent,Middle,G10,3049589.92
330,agent,Middle,G11,2560286.39
330,agent,Middle,G12,3240965.23
330,agent,Middle,G13,2118919.59
330,agent,Middle,G14,2537394.18
330,agent,Middle,G15,2731144.36
330,agent,Middle,G16,2756228.03
330,agent,Middle,G17,1959095.29
330,agent,Middle,G18,3590268.56
330,agent,Middle,G19,3775961.54
330,agent,Middle,G20,3405035.82
330,agent,Middle,G21,2989091.51
330,agent,Middle,G22,2680594.72
330,agent,Middle,G23,2585045.97
330,agent,Middle,G24,2924366.41
330,agent,Middle,G25,3165228.31
330,agent,Middle,G26,2895045.27
330,agent,Middle,G27,3858299.65
330,agent,Middle,G28,3617653.31
330,agent,Middle,G29,1979328.36
330,agent,Middle,G30,2998094.95
330,agent,Middle,G31,3469015.42
330,agent,Middle,G32,2813494.98
330,agent,Middle,G33,3398898.58
330,agent,Middle,G34,3988692.25
330,agent,Middle,G35,3343883.16
330,agent,Middle,G36,3557355.96
330,agent,Middle,G37,3020569.96
330,agent,Middle,G38,3465300.85
330,agent,Middle,G39,4591472.23
330,agent,Middle,G40,2524600.51
330,agent,Middle,G41,2685757.71
330,agent,Middle,G42,2250063.64
330,agent,Middle,G43,3440966.59
330,agent,Middle,G44,4099379.27
330,agent,Middle,G45,2641888.98
330,agent,Middle,G46,2897304.07
330,agent,Middle,G47,2762844.49
330,agent,Middle,G48,2576920.44
330,agent,Middle,G49,3399463.93
330,agent,Middle,G50,5236946.52
330,agent,Middle,G51,1827789.35
330,agent,Middle,G52,1990769.28
330,agent,Middle,G53,4215354.94
330,agent,Middle,G54,3142750.38
330,agent,Middle,G55,3024226.71
330,agent,Middle,G56,3385522.35
330,agent,Middle,G57,1790032.64
330,agent,Middle,G58,2571074.58
330,agent,Middle,G59,3079423.81
330,agent,Middle,G60,3085753.72
330,agent,Middle,G61,3438517.17
330,agent,Middle,G62,1917903.26
330,agent,Middle,G63,2502410.46
330,agent,Middle,G64,4254576.00
330,agent,Middle,G65,2485685.16
330,agent,Middle,G66,2320778.32
330,agent,Middle,G67,3863240.16
330,agent,Middle,G68,2369007.91
330,agent,Middle,G69,3955407.99
330,agent,Middle,G70,3106849.94
330,agent,Middle,G71,2486413.91
330,agent,Middle,G72,2956348.80
330,agent,Middle,G73,2705345.36
330,agent,Middle,G74,2796691.11
330,agent,Middle,G75,5596314.27
330,agent,Middle,G76,2160862.43
330,agent,Middle,G77,2411789.16
330,agent,Middle,G78,3699595.09
330,agent,Middle,G79,2520261.14
330,agent,Low,G80,2325028.68
330,agent,Low,G81,1677570.57
330,agent,Low,G82,1841671.12
330,agent,Low,G83,2708711.39
330,agent,Low,G84,1841079.08
330,agent,Low,G85,1815920.87
330,agent,Low,G86,1666072.23
330,agent,Low,G87,1570719.59
330,agent,Low,G88,2200623.45
330,agent,Low,G89,1885900.23
330,agent,Low,G90,1798371.93
330,agent,Low,G91,2138962.16
330,agent,Low,G92,1841935.16
330,agent,Low,G93,1285004.10
330,agent,Low,G94,2343496.54
330,agent,Low,G95,1988760.05
330,agent,Low,G96,2070832.07
330,agent,Low,G97,1695242.20
330,agent,Low,G98,1636762.71
330,agent,Low,G99,2054642.45
330,firm,,F0,46880444.67
330,firm,,F1,38279497.74
330,firm,,F2,38264489.30
330,firm,,F3,39332502.61
330,firm,,F4,38363880.55
330,firm,,F5,60065486.47
330,firm,,F6,60004638.41
330,firm,,F7,17802406.32
330,firm,,F8,58432785.24
330,firm,,F9,44165173.47
330,regulator,,R0,1283879155.63
340,agent,High,G0,14433777.35
340,agent,High,G1,6372433.19
340,agent,High,G2,9775062.60
340,agent,High,G3,8031835.41
340,agent,High,G4,7517670.02
340,agent,Middle,G5,4685715.10
340,agent,Middle,G6,3307617.43
340,agent,Middle,G7,3174133.56
340,agent,Middle,G8,4836602.21
340,agent,Middle,G9,2325535.90
340,agent,Middle,G10,3095333.77
340,agent,Middle,G11,2598690.68
340,agent,Middle,G12,3336930.70
340,agent,Middle,G13,1553305.61
340,agent,Middle,G14,2575455.09
340,agent,Middle,G15,2772111.52
340,agent,Middle,G16,2797571.45
340,agent,Middle,G17,1988481.72
340,agent,Middle,G18,3644122.58
340,agent,Middle,G19,3832600.96
340,agent,Middle,G20,3456111.36
340,agent,Middle,G21,3033927.88
340,agent,Middle,G22,2720803.64
340,agent,Middle,G23,3322377.09
340,agent,Middle,G24,2968231.90
340,agent,Middle,G25,3238608.54
340,agent,Middle,G26,2938470.95
340,agent,Middle,G27,3916174.14
340,agent,Middle,G28,3671918.11
340,agent,Middle,G29,2135452.43
340,agent,Middle,G30,3043066.37
340,agent,Middle,G31,3795266.43
340,agent,Middle,G32,2427124.70
340,agent,Middle,G33,3449882.06
340,agent,Middle,G34,4048522.64
340,agent,Middle,G35,3394041.41
340,agent,Middle,G36,3610716.30
340,agent,Middle,G37,3065878.51
340,agent,Middle,G38,3517280.36
340,agent,Middle,G39,3960796.45
340,agent,Middle,G40,2562469.52
340,agent,Middle,G41,2774986.48
340,agent,Middle,G42,2283814.59
340,agent,Middle,G43,3492581.09
340,agent,Middle,G44,4157028.73
340,agent,Middle,G45,2676397.65
340,agent,Middle,G46,2940763.63
340,agent,Middle,G47,2804287.15
340,agent,Middle,G48,2615574.25
340,agent,Middle,G49,3445301.71
340,agent,Middle,G50,4523712.06
340,agent,Middle,G51,1855206.19
340,agent,Middle,G52,2020630.82
340,agent,Middle,G53,4278585.26
340,agent,Middle,G54,3705078.09
340,agent,Middle,G55,3069590.11
340,agent,Middle,G56,2920600.09
340,agent,Middle,G57,1818970.23
340,agent,Middle,G58,2609640.70
340,agent,Middle,G59,3096973.89
340,agent,Middle,G60,3132040.03
340,agent,Middle,G61,3490369.63
340,agent,Middle,G62,1946671.81
340,agent,Middle,G63,2539946.61
340,agent,Middle,G64,4318922.55
340,agent,Middle,G65,2522970.44
340,agent,Middle,G66,2355590.00
340,agent,Middle,G67,3921188.77
340,agent,Middle,G68,2404543.03
340,agent,Middle,G69,4014739.11
340,agent,Middle,G70,3156891.39
340,agent,Middle,G71,2523710.12
340,agent,Middle,G72,3000694.04
340,agent,Middle,G73,2745925.54
340,agent,Middle,G74,2860730.01
340,agent,Middle,G75,6002605.39
340,agent,Middle,G76,2494278.48
340,agent,Middle,G77,2447966.00
340,agent,Middle,G78,4552006.29
340,agent,Middle,G79,2558065.06
340,agent,Low,G80,2313088.12
340,agent,Low,G81,1685958.42
340,agent,Low,G82,1850879.48
340,agent,Low,G83,2722254.95
340,agent,Low,G84,1850284.48
340,agent,Low,G85,1825000.48
340,agent,Low,G86,1674402.59
340,agent,Low,G87,1579429.83
340,agent,Low,G88,2211626.57
340,agent,Low,G89,1895329.73
340,agent,Low,G90,2106845.23
340,agent,Low,G91,2149656.97
340,agent,Low,G92,1851144.83
340,agent,Low,G93,1097558.08
340,agent,Low,G94,2326996.02
340,agent,Low,G95,1892131.83
340,agent,Low,G96,2081186.24
340,agent,Low,G97,1690602.04
340,agent,Low,G98,1644946.52
340,agent,Low,G99,2064915.66
340,firm,,F0,46911903.43
340,firm,,F1,38292075.34
340,firm,,F2,38287652.09
340,firm,,F3,39335377.07
340,firm,,F4,38414786.81
340,firm,,F5,60066900.41
340,firm,,F6,60037046.44
340,firm,,F7,17802414.03
340,firm,,F8,58461315.02
340,firm,,F9,44173934.67
340,regulator,,R0,1283879155.63
350,agent,High,G0,14437424.75
350,agent,High,G1,7499443.28
350,agent,High,G2,9775062.60
350,agent,High,G3,8031835.41
350,agent,High,G4,6389379.10
350,agent,Middle,G5,4685715.10
350,agent,Middle,G6,3308311.47
350,agent,Middle,G7,3174133.56
350,agent,Middle,G8,4836602.21
350,agent,Middle,G9,2784925.28
350,agent,Middle,G10,3563757.23
350,agent,Middle,G11,2598690.68
350,agent,Middle,G12,3299017.30
350,agent,Middle,G13,1553305.61
350,agent,Middle,G14,2608215.75
350,agent,Middle,G15,2772111.52
350,agent,Middle,G16,2797571.45
350,agent,Middle,G17,1988481.72
350,agent,Middle,G18,3098217.25
350,agent,Middle,G19,3832600.96
350,agent,Middle,G20,3456111.36
350,agent,Middle,G21,3033927.88
350,agent,Middle,G22,2720803.64
350,agent,Middle,G23,3969432.23
350,agent,Middle,G24,3558408.67
350,agent,Middle,G25,3202344.25
350,agent,Middle,G26,2938470.95
350,agent,Middle,G27,3916174.14
350,agent,Middle,G28,4112519.13
350,agent,Middle,G29,2135452.43
350,agent,Middle,G30,3043066.37
350,agent,Middle,G31,4164094.93
350,agent,Middle,G32,2427124.70
350,agent,Middle,G33,3452488.77
350,agent,Middle,G34,4048522.64
350,agent,Middle,G35,3394041.41
350,agent,Middle,G36,3610716.30
350,agent,Middle,G37,2605504.34
350,agent,Middle,G38,3517280.36
350,agent,Middle,G39,3348097.13
350,agent,Middle,G40,2562469.52
350,agent,Middle,G41,2773320.63
350,agent,Middle,G42,2283814.59
350,agent,Middle,G43,3492581.09
350,agent,Middle,G44,4157028.73
350,agent,Middle,G45,2676397.65
350,agent,Middle,G46,2499135.57
350,agent,Middle,G47,2804287.15
350,agent,Middle,G48,2615574.25
350,agent,Middle,G49,3445301.71
350,agent,Middle,G50,4474723.06
350,agent,Middle,G51,1855228.06
350,agent,Middle,G52,2020630.82
350,agent,Middle,G53,4278585.26
350,agent,Middle,G54,3148794.32
350,agent,Middle,G55,3069590.11
350,agent,Middle,G56,2920600.09
350,agent,Middle,G57,1818970.23
350,agent,Middle,G58,2609640.70
350,agent,Middle,G59,3096973.89
350,agent,Middle,G60,3132040.03
350,agent,Middle,G61,3490369.63
350,agent,Middle,G62,1946671.81
350,agent,Middle,G63,2539946.61
350,agent,Middle,G64,3621458.27
350,agent,Middle,G65,2543775.27
350,agent,Middle,G66,2901755.35
350,agent,Middle,G67,3921188.77
350,agent,Middle,G68,2404543.03
350,agent,Middle,G69,4046357.97
350,agent,Middle,G70,2655798.85
350,agent,Middle,G71,2523710.12
350,agent,Middle,G72,3000694.04
350,agent,Middle,G73,2745925.54
350,agent,Middle,G74,2860730.01
350,agent,Middle,G75,6002605.39
350,agent,Middle,G76,2119812.71
350,agent,Middle,G77,3003205.66
350,agent,Middle,G78,4552006.29
350,agent,Middle,G79,2558065.06
350,agent,Low,G80,2313088.12
350,agent,Low,G81,1685958.42
350,agent,Low,G82,1843720.46
350,agent,Low,G83,2722254.95
350,agent,Low,G84,1886842.31
350,agent,Low,G85,1825000.48
350,agent,Low,G86,1989962.14
350,agent,Low,G87,1580581.12
350,agent,Low,G88,2243256.75
350,agent,Low,G89,1898169.10
350,agent,Low,G90,1790351.22
350,agent,Low,G91,2149656.97
350,agent,Low,G92,1851144.83
350,agent,Low,G93,1097558.08
350,agent,Low,G94,2326996.02
350,agent,Low,G95,1892131.83
350,agent,Low,G96,2081186.24
350,agent,Low,G97,1690602.04
350,agent,Low,G98,1644946.52
350,agent,Low,G99,2064915.66
350,firm,,F0,46914514.00
350,firm,,F1,38293757.15
350,firm,,F2,38374086.56
350,firm,,F3,39336311.53
350,firm,,F4,38477058.15
350,firm,,F5,60066942.58
350,firm,,F6,60089401.60
350,firm,,F7,17851403.03
350,firm,,F8,58553293.80
350,firm,,F9,44173934.67
350,regulator,,R0,1283879155.63
360,agent,High,G0,15159295.99
360,agent,High,G1,7874415.45
360,agent,High,G2,10263815.73
360,agent,High,G3,8433427.18
360,agent,High,G4,6708848.06
360,agent,Middle,G5,4756000.82
360,agent,Middle,G6,3358622.72
360,agent,Middle,G7,3221745.56
360,agent,Middle,G8,4909151.24
360,agent,Middle,G9,3348383.31
360,agent,Middle,G10,3617213.59
360,agent,Middle,G11,2637671.04
360,agent,Middle,G12,3348502.56
360,agent,Middle,G13,1339844.73
360,agent,Middle,G14,2630310.33
360,agent,Middle,G15,2813693.20
360,agent,Middle,G16,3301064.48
360,agent,Middle,G17,2018308.95
360,agent,Middle,G18,3146719.23
360,agent,Middle,G19,4377901.99
