iteration,type,subtype,id,money
280,agent,Low,G89,-102887.62
280,agent,Low,G90,-62299.61
280,agent,Low,G91,-21259.65
280,agent,Low,G92,9358.30
280,agent,Low,G93,-53444.47
280,agent,Low,G94,-49424.92
280,agent,Low,G95,-37661.89
280,agent,Low,G96,210.06
280,agent,Low,G97,-89469.42
280,agent,Low,G98,-57780.00
280,agent,Low,G99,-71731.40
280,firm,,F0,92406059.45
280,firm,,F1,69228181.46
280,firm,,F2,218160915.66
280,firm,,F3,2222210.19
280,firm,,F4,3693018.93
280,firm,,F5,46135084.46
280,firm,,F6,47547244.59
280,firm,,F7,41968592.59
280,firm,,F8,3761935.92
280,firm,,F9,2178890.54
280,firm,,F10,47428650.53
280,regulator,,R0,1000000000.00
290,agent,High,G0,20150364.73
290,agent,High,G1,21503502.12
290,agent,High,G2,9497496.22
290,agent,High,G3,23228450.32
290,agent,High,G4,15354261.14
290,agent,Middle,G5,3392128.44
290,agent,Middle,G6,5208972.12
290,agent,Middle,G7,5075643.44
290,agent,Middle,G8,6842188.99
290,agent,Middle,G9,6964655.11
290,agent,Middle,G10,5513763.41
290,agent,Middle,G11,6601043.36
290,agent,Middle,G12,6994274.47
290,agent,Middle,G13,6919774.06
290,agent,Middle,G14,5043677.82
290,agent,Middle,G15,4475785.73
290,agent,Middle,G16,6541647.53
290,agent,Middle,G17,5785493.01
290,agent,Middle,G18,4007240.47
290,agent,Middle,G19,8382700.70
290,agent,Middle,G20,2853982.85
290,agent,Middle,G21,2612369.71
290,agent,Middle,G22,5664007.63
290,agent,Middle,G23,7439121.18
290,agent,Middle,G24,4887431.34
290,agent,Middle,G25,4068463.76
290,agent,Middle,G26,6158261.29
290,agent,Middle,G27,8651611.12
290,agent,Middle,G28,5380890.97
290,agent,Middle,G29,9627049.81
290,agent,Middle,G30,3114069.40
290,agent,Middle,G31,5919902.13
290,agent,Middle,G32,4338577.02
290,agent,Middle,G33,6385847.04
290,agent,Middle,G34,4562932.78
290,agent,Middle,G35,3506251.92
290,agent,Middle,G36,5460944.80
290,agent,Middle,G37,5397419.28
290,agent,Middle,G38,6564361.94
290,agent,Middle,G39,7853329.35
290,agent,Middle,G40,2726462.25
290,agent,Middle,G41,4091549.54
290,agent,Middle,G42,8406517.88
290,agent,Middle,G43,6184833.31
290,agent,Middle,G44,7557052.89
290,agent,Middle,G45,7041008.54
290,agent,Middle,G46,9934494.22
290,agent,Middle,G47,5109115.57
290,agent,Middle,G48,5179806.23
290,agent,Middle,G49,5266909.44
290,agent,Middle,G50,5993485.65
290,agent,Middle,G51,5796857.62
290,agent,Middle,G52,5797109.09
290,agent,Middle,G53,5191701.71
290,agent,Middle,G54,9939920.45
290,agent,Middle,G55,6827130.70
290,agent,Middle,G56,5586271.90
290,agent,Middle,G57,6011772.98
290,agent,Middle,G58,7974440.82
290,agent,Middle,G59,6436029.93
290,agent,Middle,G60,5091282.63
290,agent,Middle,G61,5912673.55
290,agent,Middle,G62,6038428.79
290,agent,Middle,G63,7742787.91
290,agent,Middle,G64,3155292.05
290,agent,Middle,G65,3189768.31
290,agent,Middle,G66,8341984.34
290,agent,Middle,G67,6541874.10
290,agent,Middle,G68,4954683.87
290,agent,Middle,G69,4491032.61
290,agent,Middle,G70,3788829.52
290,agent,Middle,G71,8336963.45
290,agent,Middle,G72,4976024.74
290,agent,Middle,G73,5179132.79
290,agent,Middle,G74,7600858.48
290,agent,Middle,G75,7545321.96
290,agent,Middle,G76,8036127.79
290,agent,Middle,G77,8363099.08
290,agent,Middle,G78,5293254.35
290,agent,Middle,G79,6468983.67
290,agent,Low,G80,-92178.30
290,agent,Low,G81,-35030.63
290,agent,Low,G82,9043.19
290,agent,Low,G83,-78767.27
290,agent,Low,G84,-61921.05
290,agent,Low,G85,-4396.59
290,agent,Low,G86,-47085.03
290,agent,Low,G87,-3592.22
290,agent,Low,G88,-31757.05
290,agent,Low,G89,-103402.06
290,agent,Low,G90,-62611.11
290,agent,Low,G91,-21365.94
290,agent,Low,G92,9405.09
290,agent,Low,G93,-53711.70
290,agent,Low,G94,-49672.04
290,agent,Low,G95,-38560.81
290,agent,Low,G96,211.11
290,agent,Low,G97,-89916.77
290,agent,Low,G98,-58068.90
290,agent,Low,G99,-72090.06
290,firm,,F0,92431900.59
290,firm,,F1,69199926.55
290,firm,,F2,218246937.46
290,firm,,F3,2233609.80
290,firm,,F4,3734011.69
290,firm,,F5,46143194.26
290,firm,,F6,47608777.59
290,firm,,F7,41985657.71
290,firm,,F8,3761927.18
290,firm,,F9,2178890.54
290,firm,,F10,47438564.33
290,regulator,,R0,1000000000.00
300,agent,High,G0,21565341.06
300,agent,High,G1,21503502.12
300,agent,High,G2,8063223.68
300,agent,High,G3,23228450.32
300,agent,High,G4,15428340.14
300,agent,Middle,G5,3392128.44
300,agent,Middle,G6,5208972.12
300,agent,Middle,G7,5143195.44
300,agent,Middle,G8,6842188.99
300,agent,Middle,G9,6964655.11
300,agent,Middle,G10,5502011.61
300,agent,Middle,G11,6601043.36
300,agent,Middle,G12,6994274.47
300,agent,Middle,G13,6919774.06
300,agent,Middle,G14,5043677.82
300,agent,Middle,G15,4506147.73
300,agent,Middle,G16,6541647.53
300,agent,Middle,G17,5785493.01
300,agent,Middle,G18,4007240.47
300,agent,Middle,G19,8382700.70
300,agent,Middle,G20,2853982.85
300,agent,Middle,G21,2612369.71
300,agent,Middle,G22,5601763.63
300,agent,Middle,G23,7439121.18
300,agent,Middle,G24,4887431.34
300,agent,Middle,G25,4068463.76
300,agent,Middle,G26,5229078.65
300,agent,Middle,G27,8651611.12
300,agent,Middle,G28,4569357.88
300,agent,Middle,G29,8173214.90
300,agent,Middle,G30,2643511.65
300,agent,Middle,G31,5919902.13
300,agent,Middle,G32,4338577.02
300,agent,Middle,G33,6286360.74
300,agent,Middle,G34,5365666.98
300,agent,Middle,G35,3506251.92
300,agent,Middle,G36,5415952.00
300,agent,Middle,G37,5397419.28
300,agent,Middle,G38,6564361.94
300,agent,Middle,G39,7853329.35
300,agent,Middle,G40,2726462.25
300,agent,Middle,G41,4091549.54
300,agent,Middle,G42,9840797.91
300,agent,Middle,G43,6184833.31
300,agent,Middle,G44,7557052.89
300,agent,Middle,G45,7041008.54
300,agent,Middle,G46,9934494.22
300,agent,Middle,G47,5109115.57
300,agent,Middle,G48,6098101.99
300,agent,Middle,G49,5266909.44
300,agent,Middle,G50,5993485.65
300,agent,Middle,G51,4922612.95
300,agent,Middle,G52,5797109.09
300,agent,Middle,G53,5201535.71
300,agent,Middle,G54,9939920.45
300,agent,Middle,G55,6827130.70
300,agent,Middle,G56,5586271.90
300,agent,Middle,G57,6011772.98
300,agent,Middle,G58,8780494.44
300,agent,Middle,G59,6436029.93
300,agent,Middle,G60,5091282.63
300,agent,Middle,G61,5912673.55
300,agent,Middle,G62,6038428.79
300,agent,Middle,G63,7742787.91
300,agent,Middle,G64,3155292.05
300,agent,Middle,G65,3189768.31
300,agent,Middle,G66,8341984.34
300,agent,Middle,G67,6411005.70
300,agent,Middle,G68,4954683.87
300,agent,Middle,G69,4487176.31
300,agent,Middle,G70,3788829.52
300,agent,Middle,G71,8336963.45
300,agent,Middle,G72,4976024.74
300,agent,Middle,G73,5642795.87
300,agent,Middle,G74,7600858.48
300,agent,Middle,G75,7545321.96
300,agent,Middle,G76,8036127.79
300,agent,Middle,G77,8363099.08
300,agent,Middle,G78,5293254.35
300,agent,Middle,G79,6468983.67
300,agent,Low,G80,-92178.30
300,agent,Low,G81,-34325.19
300,agent,Low,G82,9043.19
300,agent,Low,G83,-78767.27
300,agent,Low,G84,-61921.05
300,agent,Low,G85,-4308.19
300,agent,Low,G86,-47085.03
300,agent,Low,G87,-3592.22
300,agent,Low,G88,-31757.05
300,agent,Low,G89,-103402.06
300,agent,Low,G90,-62611.11
300,agent,Low,G91,-22057.53
300,agent,Low,G92,9405.09
300,agent,Low,G93,-53711.70
300,agent,Low,G94,-49672.04
300,agent,Low,G95,-38648.27
300,agent,Low,G96,206.86
300,agent,Low,G97,-89916.77
300,agent,Low,G98,-59503.22
300,agent,Low,G99,-70640.78
300,firm,,F0,92607207.13
300,firm,,F1,69350480.73
300,firm,,F2,218210687.52
300,firm,,F3,2233600.14
300,firm,,F4,3753307.96
300,firm,,F5,46143194.26
300,firm,,F6,47541225.59
300,firm,,F7,42039383.18
300,firm,,F8,3761912.22
300,firm,,F9,2178890.54
300,firm,,F10,47448478.13
300,regulator,,R0,1000000000.00
310,agent,High,G0,21565341.06
310,agent,High,G1,21503502.12
310,agent,High,G2,8063223.68
310,agent,High,G3,23228450.32
310,agent,High,G4,15329202.14
310,agent,Middle,G5,3392128.44
310,agent,Middle,G6,5208972.12
310,agent,Middle,G7,5143195.44
310,agent,Middle,G8,6842188.99
310,agent,Middle,G9,6964655.11
310,agent,Middle,G10,5502011.61
310,agent,Middle,G11,6601043.36
310,agent,Middle,G12,7095978.47
310,agent,Middle,G13,6919774.06
310,agent,Middle,G14,5043677.82
310,agent,Middle,G15,4403973.53
310,agent,Middle,G16,6541647.53
310,agent,Middle,G17,5785493.01
310,agent,Middle,G18,4007240.47
310,agent,Middle,G19,8382700.70
310,agent,Middle,G20,2853982.85
310,agent,Middle,G21,3373882.03
310,agent,Middle,G22,5601763.63
310,agent,Middle,G23,7518103.18
310,agent,Middle,G24,4149792.99
310,agent,Middle,G25,4068463.76
310,agent,Middle,G26,5229078.65
310,agent,Middle,G27,8651611.12
310,agent,Middle,G28,4569357.88
310,agent,Middle,G29,8178142.40
310,agent,Middle,G30,2661874.05
310,agent,Middle,G31,5919902.13
310,agent,Middle,G32,4338577.02
310,agent,Middle,G33,6286360.74
310,agent,Middle,G34,5365666.98
310,agent,Middle,G35,3506251.92
310,agent,Middle,G36,5386210.60
310,agent,Middle,G37,5397419.28
310,agent,Middle,G38,6564361.94
310,agent,Middle,G39,7853329.35
310,agent,Middle,G40,2726462.25
310,agent,Middle,G41,4091549.54
310,agent,Middle,G42,9840797.91
310,agent,Middle,G43,6184833.31
310,agent,Middle,G44,7646358.89
310,agent,Middle,G45,4310255.51
310,agent,Middle,G46,9934494.22
310,agent,Middle,G47,4337893.22
310,agent,Middle,G48,6098101.99
310,agent,Middle,G49,4471679.53
310,agent,Middle,G50,5993485.65
310,agent,Middle,G51,4922612.95
310,agent,Middle,G52,5797109.09
310,agent,Middle,G53,5102397.71
310,agent,Middle,G54,9939920.45
310,agent,Middle,G55,8369381.55
310,agent,Middle,G56,5586271.90
310,agent,Middle,G57,5105063.14
310,agent,Middle,G58,8780494.44
310,agent,Middle,G59,6436029.93
310,agent,Middle,G60,5091282.63
310,agent,Middle,G61,5912673.55
310,agent,Middle,G62,6038428.79
310,agent,Middle,G63,8639609.97
310,agent,Middle,G64,3630996.52
310,agent,Middle,G65,3599216.13
310,agent,Middle,G66,8341984.34
310,agent,Middle,G67,6411005.70
310,agent,Middle,G68,6732887.10
310,agent,Middle,G69,4487176.31
310,agent,Middle,G70,3788829.52
310,agent,Middle,G71,8336963.45
310,agent,Middle,G72,4976024.74
310,agent,Middle,G73,5642795.87
310,agent,Middle,G74,7696106.48
310,agent,Middle,G75,7545321.96
310,agent,Middle,G76,8036127.79
310,agent,Middle,G77,8363099.08
310,agent,Middle,G78,5294047.35
310,agent,Middle,G79,6468983.67
310,agent,Low,G80,-92178.30
310,agent,Low,G81,-34325.19
310,agent,Low,G82,9043.19
310,agent,Low,G83,-77180.39
310,agent,Low,G84,-61921.05
310,agent,Low,G85,-4308.19
310,agent,Low,G86,-49635.08
310,agent,Low,G87,-3592.22
310,agent,Low,G88,-31757.05
310,agent,Low,G89,-103402.06
310,agent,Low,G90,-62611.11
310,agent,Low,G91,-22057.53
310,agent,Low,G92,9405.09
310,agent,Low,G93,-53711.70
310,agent,Low,G94,-48671.39
310,agent,Low,G95,-38648.27
310,agent,Low,G96,206.86
310,agent,Low,G97,-89916.77
310,agent,Low,G98,-59503.22
310,agent,Low,G99,-70640.78
310,firm,,F0,92629832.52
310,firm,,F1,69363558.93
310,firm,,F2,218218614.32
310,firm,,F3,2233600.14
310,firm,,F4,3784890.01
310,firm,,F5,46143194.26
310,firm,,F6,47550935.62
310,firm,,F7,41943200.73
310,firm,,F8,3761897.80
310,firm,,F9,2178890.54
310,firm,,F10,47478196.47
310,regulator,,R0,1000000000.00
320,agent,High,G0,22643608.11
320,agent,High,G1,19173519.45
320,agent,High,G2,8466384.86
320,agent,High,G3,24389872.84
320,agent,High,G4,19464107.65
320,agent,Middle,G5,3507311.37
320,agent,Middle,G6,4488142.07
320,agent,Middle,G7,5220343.37
320,agent,Middle,G8,7739071.30
320,agent,Middle,G9,7069124.94
320,agent,Middle,G10,5654939.78
320,agent,Middle,G11,6700059.01
320,agent,Middle,G12,7202418.15
320,agent,Middle,G13,7005570.97
320,agent,Middle,G14,5119332.99
320,agent,Middle,G15,4470033.13
320,agent,Middle,G16,7576311.30
320,agent,Middle,G17,5872275.40
320,agent,Middle,G18,5085659.29
320,agent,Middle,G19,8511386.01
320,agent,Middle,G20,2896792.60
320,agent,Middle,G21,3424490.26
320,agent,Middle,G22,5685790.09
320,agent,Middle,G23,7630874.73
320,agent,Middle,G24,4212039.88
320,agent,Middle,G25,4129490.72
320,agent,Middle,G26,5307514.83
320,agent,Middle,G27,8781385.28
320,agent,Middle,G28,4637898.25
320,agent,Middle,G29,8230277.53
320,agent,Middle,G30,2676175.14
320,agent,Middle,G31,6008700.66
320,agent,Middle,G32,4403655.68
320,agent,Middle,G33,7167823.53
320,agent,Middle,G34,5490487.98
320,agent,Middle,G35,3558845.70
320,agent,Middle,G36,5385520.75
320,agent,Middle,G37,5478380.57
320,agent,Middle,G38,6662827.37
320,agent,Middle,G39,7971129.29
320,agent,Middle,G40,2767359.18
320,agent,Middle,G41,4152922.78
320,agent,Middle,G42,9988409.88
320,agent,Middle,G43,4525853.65
320,agent,Middle,G44,6588619.47
320,agent,Middle,G45,4374909.34
320,agent,Middle,G46,10083511.63
320,agent,Middle,G47,5558843.10
320,agent,Middle,G48,6189573.52
320,agent,Middle,G49,4538754.72
320,agent,Middle,G50,6097802.71
320,agent,Middle,G51,4996452.14
320,agent,Middle,G52,5884065.72
320,agent,Middle,G53,5178933.68
320,agent,Middle,G54,10089019.26
320,agent,Middle,G55,8494922.27
320,agent,Middle,G56,5670065.98
320,agent,Middle,G57,5181639.09
320,agent,Middle,G58,8912201.85
320,agent,Middle,G59,6532570.38
320,agent,Middle,G60,5167651.87
320,agent,Middle,G61,6001363.66
320,agent,Middle,G62,6129005.22
320,agent,Middle,G63,8769204.11
320,agent,Middle,G64,3685461.47
320,agent,Middle,G65,3653204.37
320,agent,Middle,G66,8467114.10
320,agent,Middle,G67,6507170.78
320,agent,Middle,G68,5802026.50
320,agent,Middle,G69,4554483.96
320,agent,Middle,G70,4699376.83
320,agent,Middle,G71,8462017.90
320,agent,Middle,G72,5050665.12
320,agent,Middle,G73,4862921.33
320,agent,Middle,G74,7811548.08
320,agent,Middle,G75,7658501.79
320,agent,Middle,G76,8156669.71
320,agent,Middle,G77,8488545.57
320,agent,Middle,G78,5291975.06
320,agent,Middle,G79,6566018.43
320,agent,Low,G80,-92639.20
320,agent,Low,G81,-34496.81
320,agent,Low,G82,9088.40
320,agent,Low,G83,-78006.68
320,agent,Low,G84,-62230.66
320,agent,Low,G85,-4329.73
320,agent,Low,G86,-49883.25
320,agent,Low,G87,-3610.18
320,agent,Low,G88,-31273.73
320,agent,Low,G89,-104350.88
320,agent,Low,G90,-62924.17
320,agent,Low,G91,-21284.44
320,agent,Low,G92,9452.12
320,agent,Low,G93,-53980.26
320,agent,Low,G94,-48914.75
320,agent,Low,G95,-38841.51
320,agent,Low,G96,207.89
320,agent,Low,G97,-90366.35
320,agent,Low,G98,-59800.74
320,agent,Low,G99,-71628.51
320,firm,,F0,92712160.87
320,firm,,F1,69290216.13
320,firm,,F2,218325345.62
320,firm,,F3,2270312.52
320,firm,,F4,3784890.01
320,firm,,F5,46159339.11
320,firm,,F6,47527604.87
320,firm,,F7,20939442.30
320,firm,,F8,3761897.80
320,firm,,F9,2178885.31
320,firm,,F10,47588439.17
320,firm,,F11,20939449.87
320,regulator,,R0,1000000000.00
330,agent,High,G0,22643608.11
330,agent,High,G1,19173519.45
330,agent,High,G2,12102740.25
330,agent,High,G3,20709266.37
330,agent,High,G4,19464107.65
330,agent,Middle,G5,3456312.37
330,agent,Middle,G6,4488142.07
330,agent,Middle,G7,5220343.37
330,agent,Middle,G8,6572287.36
330,agent,Middle,G9,7069124.94
330,agent,Middle,G10,6396977.87
330,agent,Middle,G11,6700059.01
330,agent,Middle,G12,7202418.15
330,agent,Middle,G13,7005570.97
330,agent,Middle,G14,5119332.99
330,agent,Middle,G15,4470033.13
330,agent,Middle,G16,7576311.30
330,agent,Middle,G17,7027212.86
330,agent,Middle,G18,5085659.29
330,agent,Middle,G19,7218883.72
330,agent,Middle,G20,2485227.02
330,agent,Middle,G21,3424490.26
330,agent,Middle,G22,5685790.09
330,agent,Middle,G23,7630874.73
330,agent,Middle,G24,4212039.88
330,agent,Middle,G25,4129490.72
330,agent,Middle,G26,5307514.83
330,agent,Middle,G27,8781385.28
330,agent,Middle,G28,4637898.25
330,agent,Middle,G29,8230277.53
330,agent,Middle,G30,2676175.14
330,agent,Middle,G31,5102808.01
330,agent,Middle,G32,4435540.68
330,agent,Middle,G33,7167823.53
330,agent,Middle,G34,5441718.38
330,agent,Middle,G35,3558845.70
330,agent,Middle,G36,5385520.75
330,agent,Middle,G37,5478380.57
330,agent,Middle,G38,6662827.37
330,agent,Middle,G39,7971129.29
330,agent,Middle,G40,2767359.18
330,agent,Middle,G41,4152922.78
330,agent,Middle,G42,9988409.88
330,agent,Middle,G43,4525853.65
330,agent,Middle,G44,6617864.47
330,agent,Middle,G45,3754286.38
330,agent,Middle,G46,10083511.63
330,agent,Middle,G47,5599642.30
330,agent,Middle,G48,6189573.52
330,agent,Middle,G49,4538754.72
330,agent,Middle,G50,6097802.71
330,agent,Middle,G51,4996452.14
330,agent,Middle,G52,6780783.27
330,agent,Middle,G53,5178933.68
330,agent,Middle,G54,10089019.26
330,agent,Middle,G55,8494922.27
330,agent,Middle,G56,5670065.98
330,agent,Middle,G57,4399618.45
330,agent,Middle,G58,8912201.85
330,agent,Middle,G59,6532570.38
330,agent,Middle,G60,5167651.87
330,agent,Middle,G61,6001363.66
330,agent,Middle,G62,6129005.22
330,agent,Middle,G63,9200781.32
330,agent,Middle,G64,3685461.47
330,agent,Middle,G65,4274610.62
330,agent,Middle,G66,8467114.10
330,agent,Middle,G67,6507170.78
330,agent,Middle,G68,5802026.50
330,agent,Middle,G69,4554483.96
330,agent,Middle,G70,4699376.83
330,agent,Middle,G71,8462017.90
330,agent,Middle,G72,5050665.12
330,agent,Middle,G73,6132051.75
330,agent,Middle,G74,7811548.08
330,agent,Middle,G75,7658501.79
330,agent,Middle,G76,8237464.71
330,agent,Middle,G77,8488545.57
330,agent,Middle,G78,5291975.06
330,agent,Middle,G79,6566018.43
330,agent,Low,G80,-92639.20
330,agent,Low,G81,-34496.81
330,agent,Low,G82,9088.40
330,agent,Low,G83,-78006.68
330,agent,Low,G84,-62230.66
330,agent,Low,G85,-4329.73
330,agent,Low,G86,-49883.25
330,agent,Low,G87,-3537.58
330,agent,Low,G88,-31273.73
330,agent,Low,G89,-106200.09
330,agent,Low,G90,-62924.17
330,agent,Low,G91,-20855.88
330,agent,Low,G92,9452.12
330,agent,Low,G93,-53980.26
330,agent,Low,G94,-48914.75
330,agent,Low,G95,-38841.51
330,agent,Low,G96,207.89
330,agent,Low,G97,-90366.35
330,agent,Low,G98,-59800.74
330,agent,Low,G99,-70258.70
330,firm,,F0,92724631.65
330,firm,,F1,69374030.11
330,firm,,F2,218189627.26
330,firm,,F3,2270312.52
330,firm,,F4,3791528.62
330,firm,,F5,46127454.11
330,firm,,F6,47576368.71
330,firm,,F7,20990441.30
330,firm,,F8,3761897.80
330,firm,,F9,2178885.31
330,firm,,F10,47547639.97
330,firm,,F11,20970021.00
330,regulator,,R0,1000000000.00
340,agent,High,G0,23775788.52
340,agent,High,G1,20132195.42
340,agent,High,G2,12707877.26
340,agent,High,G3,21744729.69
340,agent,High,G4,20437313.03
340,agent,Middle,G5,3508157.05
340,agent,Middle,G6,4555464.20
340,agent,Middle,G7,5298648.52
340,agent,Middle,G8,5268330.63
340,agent,Middle,G9,7175161.81
340,agent,Middle,G10,7466241.69
340,agent,Middle,G11,7447953.46
340,agent,Middle,G12,7310454.42
340,agent,Middle,G13,7110654.53
340,agent,Middle,G14,5196122.99
340,agent,Middle,G15,4537083.63
340,agent,Middle,G16,7689955.96
340,agent,Middle,G17,7132621.05
340,agent,Middle,G18,5161944.18
340,agent,Middle,G19,7185410.46
340,agent,Middle,G20,2493593.66
340,agent,Middle,G21,3478405.27
340,agent,Middle,G22,5771076.94
340,agent,Middle,G23,8548746.99
340,agent,Middle,G24,3630609.24
340,agent,Middle,G25,5280371.30
340,agent,Middle,G26,5397448.52
340,agent,Middle,G27,8913106.06
340,agent,Middle,G28,4707466.72
340,agent,Middle,G29,8422324.30
340,agent,Middle,G30,3472673.92
340,agent,Middle,G31,4397007.63
340,agent,Middle,G32,4502073.79
340,agent,Middle,G33,7275340.89
340,agent,Middle,G34,4689391.00
340,agent,Middle,G35,3612228.39
340,agent,Middle,G36,5515715.80
340,agent,Middle,G37,5560556.27
340,agent,Middle,G38,6762769.78
340,agent,Middle,G39,9015445.08
340,agent,Middle,G40,2808869.57
340,agent,Middle,G41,4215216.62
340,agent,Middle,G42,10138236.02
340,agent,Middle,G43,4593741.45
340,agent,Middle,G44,6717132.44
340,agent,Middle,G45,3754618.38
340,agent,Middle,G46,10234764.31
340,agent,Middle,G47,5652747.44
340,agent,Middle,G48,6282417.12
340,agent,Middle,G49,4606836.04
340,agent,Middle,G50,6189269.75
340,agent,Middle,G51,4306335.40
340,agent,Middle,G52,6905359.01
340,agent,Middle,G53,5256617.68
340,agent,Middle,G54,10240354.55
340,agent,Middle,G55,8622346.11
340,agent,Middle,G56,4885734.45
340,agent,Middle,G57,4465612.73
340,agent,Middle,G58,9045884.88
340,agent,Middle,G59,6648308.24
340,agent,Middle,G60,5262331.65
340,agent,Middle,G61,6102900.51
340,agent,Middle,G62,6220940.30
340,agent,Middle,G63,9338793.04
340,agent,Middle,G64,3740743.39
340,agent,Middle,G65,3684504.41
340,agent,Middle,G66,9339344.35
340,agent,Middle,G67,6604778.34
340,agent,Middle,G68,5889056.90
340,agent,Middle,G69,4622801.22
340,agent,Middle,G70,4769867.48
340,agent,Middle,G71,8588948.17
340,agent,Middle,G72,5126425.09
340,agent,Middle,G73,7081185.11
340,agent,Middle,G74,7928721.30
340,agent,Middle,G75,7773379.32
340,agent,Middle,G76,8361026.68
340,agent,Middle,G77,8615873.75
340,agent,Middle,G78,5476862.92
340,agent,Middle,G79,5657701.23
340,agent,Low,G80,-93102.39
340,agent,Low,G81,-34669.30
340,agent,Low,G82,9133.85
340,agent,Low,G83,-78396.71
340,agent,Low,G84,-62541.81
340,agent,Low,G85,-4351.38
340,agent,Low,G86,-50132.67
340,agent,Low,G87,-3555.27
340,agent,Low,G88,-31430.10
340,agent,Low,G89,-106731.09
340,agent,Low,G90,-63238.79
340,agent,Low,G91,-20960.16
340,agent,Low,G92,9499.38
340,agent,Low,G93,-54250.16
340,agent,Low,G94,-49159.32
340,agent,Low,G95,-39035.72
340,agent,Low,G96,208.93
340,agent,Low,G97,-90818.18
340,agent,Low,G98,-60099.74
340,agent,Low,G99,-70610.00
340,firm,,F0,92761823.53
340,firm,,F1,69422656.11
340,firm,,F2,218140295.65
340,firm,,F3,2285084.05
340,firm,,F4,3814307.90
340,firm,,F5,46130898.64
340,firm,,F6,47558881.71
340,firm,,F7,20990441.30
340,firm,,F8,3761897.80
340,firm,,F9,2194899.37
340,firm,,F10,47575562.97
340,firm,,F11,20980740.17
340,regulator,,R0,1000000000.00
350,agent,High,G0,23775788.52
350,agent,High,G1,20132195.42
350,agent,High,G2,15949595.84
350,agent,High,G3,18463029.37
350,agent,High,G4,20437313.03
350,agent,Middle,G5,2978282.47
350,agent,Middle,G6,4555464.20
350,agent,Middle,G7,5298648.52
350,agent,Middle,G8,5268330.63
350,agent,Middle,G9,7175161.81
350,agent,Middle,G10,7466241.69
350,agent,Middle,G11,7447953.46
350,agent,Middle,G12,8295687.27
350,agent,Middle,G13,7110654.53
350,agent,Middle,G14,5196122.99
350,agent,Middle,G15,4610335.53
350,agent,Middle,G16,7689955.96
350,agent,Middle,G17,7132621.05
350,agent,Middle,G18,5161944.18
350,agent,Middle,G19,7185410.46
350,agent,Middle,G20,3521639.83
350,agent,Middle,G21,3478405.27
350,agent,Middle,G22,5771076.94
350,agent,Middle,G23,8548746.99
350,agent,Middle,G24,3630609.24
350,agent,Middle,G25,5280371.30
350,agent,Middle,G26,5920021.05
350,agent,Middle,G27,8913106.06
350,agent,Middle,G28,4707466.72
350,agent,Middle,G29,8395164.30
350,agent,Middle,G30,3472673.92
350,agent,Middle,G31,4397007.63
350,agent,Middle,G32,5410687.87
350,agent,Middle,G33,7287259.89
350,agent,Middle,G34,4689391.00
350,agent,Middle,G35,3612228.39
350,agent,Middle,G36,5510847.60
350,agent,Middle,G37,5560556.27
350,agent,Middle,G38,6762769.78
350,agent,Middle,G39,9015445.08
350,agent,Middle,G40,3989499.29
350,agent,Middle,G41,4215216.62
350,agent,Middle,G42,10231252.72
350,agent,Middle,G43,4593741.45
350,agent,Middle,G44,5703883.95
350,agent,Middle,G45,3754618.38
350,agent,Middle,G46,11393660.23
350,agent,Middle,G47,5652747.44
350,agent,Middle,G48,6128432.82
350,agent,Middle,G49,4606836.04
350,agent,Middle,G50,6189269.75
350,agent,Middle,G51,4306335.40
350,agent,Middle,G52,5777903.58
350,agent,Middle,G53,5256617.68
350,agent,Middle,G54,10240354.55
350,agent,Middle,G55,8622346.11
350,agent,Middle,G56,4885734.45
350,agent,Middle,G57,4465612.73
350,agent,Middle,G58,9045884.88
350,agent,Middle,G59,6648308.24
350,agent,Middle,G60,5262331.65
350,agent,Middle,G61,5270568.34
350,agent,Middle,G62,6220940.30
350,agent,Middle,G63,9338793.04
350,agent,Middle,G64,3740743.39
350,agent,Middle,G65,3645485.41
350,agent,Middle,G66,9339344.35
350,agent,Middle,G67,5608577.70
350,agent,Middle,G68,5889056.90
350,agent,Middle,G69,4622801.22
350,agent,Middle,G70,4769867.48
350,agent,Middle,G71,8588948.17
350,agent,Middle,G72,5126425.09
350,agent,Middle,G73,7081185.11
350,agent,Middle,G74,6730734.63
350,agent,Middle,G75,6600261.45
350,agent,Middle,G76,9362917.92
350,agent,Middle,G77,8615873.75
350,agent,Middle,G78,5456073.12
350,agent,Middle,G79,5657701.23
350,agent,Low,G80,-93102.39
350,agent,Low,G81,-34669.30
350,agent,Low,G82,8508.58
350,agent,Low,G83,-78396.71
350,agent,Low,G84,-62541.81
350,agent,Low,G85,-5128.03
350,agent,Low,G86,-50132.67
350,agent,Low,G87,-3555.27
350,agent,Low,G88,-30798.16
350,agent,Low,G89,-106731.09
350,agent,Low,G90,-63238.79
350,agent,Low,G91,-20960.16
350,agent,Low,G92,9499.38
350,agent,Low,G93,-54250.16
350,agent,Low,G94,-49159.32
350,agent,Low,G95,-38250.94
350,agent,Low,G96,208.93
350,agent,Low,G97,-90818.18
350,agent,Low,G98,-60099.74
350,agent,Low,G99,-70610.00
350,firm,,F0,92683028.77
350,firm,,F1,69612205.71
350,firm,,F2,218211052.35
350,firm,,F3,2302441.00
350,firm,,F4,3876614.69
350,firm,,F5,46130890.51
350,firm,,F6,47558881.71
350,firm,,F7,20997743.35
