iteration,type,subtype,id,money
290,agent,Middle,G32,2115021.69
290,agent,Middle,G33,3354761.49
290,agent,Middle,G34,4215615.24
290,agent,Middle,G35,1647087.87
290,agent,Middle,G36,2482379.77
290,agent,Middle,G37,2920629.43
290,agent,Middle,G38,2536725.77
290,agent,Middle,G39,3786321.39
290,agent,Middle,G40,3181656.62
290,agent,Middle,G41,2593075.86
290,agent,Middle,G42,2976210.19
290,agent,Middle,G43,3479587.59
290,agent,Middle,G44,3993863.78
290,agent,Middle,G45,1947599.28
290,agent,Middle,G46,3953060.49
290,agent,Middle,G47,6339628.80
290,agent,Middle,G48,4061494.31
290,agent,Middle,G49,1790533.57
290,agent,Middle,G50,2979221.59
290,agent,Middle,G51,2628878.07
290,agent,Middle,G52,3789707.73
290,agent,Middle,G53,2805951.72
290,agent,Middle,G54,2188912.24
290,agent,Middle,G55,3804808.76
290,agent,Middle,G56,3614575.98
290,agent,Middle,G57,4253760.20
290,agent,Middle,G58,5659183.51
290,agent,Middle,G59,3482175.76
290,agent,Middle,G60,3351431.72
290,agent,Middle,G61,2678781.18
290,agent,Middle,G62,3366736.60
290,agent,Middle,G63,3936676.73
290,agent,Middle,G64,4067801.64
290,agent,Middle,G65,3298904.24
290,agent,Middle,G66,3966377.60
290,agent,Middle,G67,2870469.59
290,agent,Middle,G68,3580255.94
290,agent,Middle,G69,3497818.32
290,agent,Middle,G70,2386073.59
290,agent,Middle,G71,3611236.10
290,agent,Middle,G72,1698585.52
290,agent,Middle,G73,3413925.87
290,agent,Middle,G74,3718320.81
290,agent,Middle,G75,5395189.58
290,agent,Middle,G76,2840971.56
290,agent,Middle,G77,3185952.02
290,agent,Middle,G78,4983664.09
290,agent,Middle,G79,3251014.96
290,agent,Low,G80,2310529.68
290,agent,Low,G81,2417646.74
290,agent,Low,G82,1938663.62
290,agent,Low,G83,2202973.04
290,agent,Low,G84,1776153.64
290,agent,Low,G85,3980686.33
290,agent,Low,G86,2316895.77
290,agent,Low,G87,2100712.85
290,agent,Low,G88,3011037.32
290,agent,Low,G89,1766706.95
290,agent,Low,G90,1903968.28
290,agent,Low,G91,1831154.25
290,agent,Low,G92,2055076.15
290,agent,Low,G93,2326068.77
290,agent,Low,G94,2274028.47
290,agent,Low,G95,2301904.25
290,agent,Low,G96,1913911.06
290,agent,Low,G97,2519754.68
290,agent,Low,G98,2361023.93
290,agent,Low,G99,2373095.36
290,firm,,F0,93989467.19
290,firm,,F1,37994918.85
290,firm,,F2,64122746.55
290,firm,,F3,30819616.58
290,firm,,F4,59203028.11
290,firm,,F5,56260133.20
290,firm,,F6,30761682.26
290,regulator,,R0,1202884007.93
300,agent,High,G0,9842796.00
300,agent,High,G1,3857301.48
300,agent,High,G2,9730678.83
300,agent,High,G3,11078398.94
300,agent,High,G4,13003661.86
300,agent,Middle,G5,3041753.18
300,agent,Middle,G6,4240773.79
300,agent,Middle,G7,2655955.87
300,agent,Middle,G8,3234047.23
300,agent,Middle,G9,3419537.89
300,agent,Middle,G10,4607456.93
300,agent,Middle,G11,3860262.26
300,agent,Middle,G12,4666730.74
300,agent,Middle,G13,3617118.43
300,agent,Middle,G14,2261708.66
300,agent,Middle,G15,3585826.19
300,agent,Middle,G16,4352676.15
300,agent,Middle,G17,3998480.36
300,agent,Middle,G18,5758415.05
300,agent,Middle,G19,2261083.82
300,agent,Middle,G20,2707243.43
300,agent,Middle,G21,3934392.65
300,agent,Middle,G22,2946237.39
300,agent,Middle,G23,2860198.61
300,agent,Middle,G24,3354086.35
300,agent,Middle,G25,2970742.11
300,agent,Middle,G26,3368541.34
300,agent,Middle,G27,2720563.08
300,agent,Middle,G28,3810327.24
300,agent,Middle,G29,2456452.57
300,agent,Middle,G30,4504134.96
300,agent,Middle,G31,5102800.87
300,agent,Middle,G32,2115021.69
300,agent,Middle,G33,3392870.49
300,agent,Middle,G34,4215615.24
300,agent,Middle,G35,2069673.76
300,agent,Middle,G36,2482379.77
300,agent,Middle,G37,2920629.43
300,agent,Middle,G38,2536725.77
300,agent,Middle,G39,4262366.14
300,agent,Middle,G40,2700432.39
300,agent,Middle,G41,2589889.86
300,agent,Middle,G42,3657018.56
300,agent,Middle,G43,3473086.59
300,agent,Middle,G44,3993863.78
300,agent,Middle,G45,2275544.03
300,agent,Middle,G46,3953060.49
300,agent,Middle,G47,6339628.80
300,agent,Middle,G48,4061494.31
300,agent,Middle,G49,1790533.57
300,agent,Middle,G50,2979221.59
300,agent,Middle,G51,2628878.07
300,agent,Middle,G52,3789707.73
300,agent,Middle,G53,2384773.06
300,agent,Middle,G54,1860183.31
300,agent,Middle,G55,3804808.76
300,agent,Middle,G56,3614575.98
300,agent,Middle,G57,4253760.20
300,agent,Middle,G58,5659183.51
300,agent,Middle,G59,3475674.76
300,agent,Middle,G60,3351431.72
300,agent,Middle,G61,2678781.18
300,agent,Middle,G62,3364081.60
300,agent,Middle,G63,3936676.73
300,agent,Middle,G64,4466557.03
300,agent,Middle,G65,3298904.24
300,agent,Middle,G66,4774888.55
300,agent,Middle,G67,2439456.62
300,agent,Middle,G68,3580255.94
300,agent,Middle,G69,3497818.32
300,agent,Middle,G70,2386073.59
300,agent,Middle,G71,3611236.10
300,agent,Middle,G72,2121171.41
300,agent,Middle,G73,3872541.78
300,agent,Middle,G74,3718320.81
300,agent,Middle,G75,4585143.65
300,agent,Middle,G76,2840971.56
300,agent,Middle,G77,3460500.29
300,agent,Middle,G78,4946753.89
300,agent,Middle,G79,3275634.96
300,agent,Low,G80,2310529.68
300,agent,Low,G81,2417646.74
300,agent,Low,G82,1938663.62
300,agent,Low,G83,2202973.04
300,agent,Low,G84,1776153.64
300,agent,Low,G85,3980686.33
300,agent,Low,G86,2316895.77
300,agent,Low,G87,2100712.85
300,agent,Low,G88,3011037.32
300,agent,Low,G89,1766706.95
300,agent,Low,G90,1922770.28
300,agent,Low,G91,1831154.25
300,agent,Low,G92,2056985.15
300,agent,Low,G93,2326068.77
300,agent,Low,G94,2274028.47
300,agent,Low,G95,2657462.69
300,agent,Low,G96,1913911.06
300,agent,Low,G97,2519754.68
300,agent,Low,G98,2361023.93
300,agent,Low,G99,2016725.20
300,firm,,F0,94001463.17
300,firm,,F1,37977336.33
300,firm,,F2,64161544.25
300,firm,,F3,30820514.36
300,firm,,F4,59059163.20
300,firm,,F5,56238636.79
300,firm,,F6,30763666.45
300,regulator,,R0,1202038836.16
310,agent,High,G0,9842796.00
310,agent,High,G1,3857301.48
310,agent,High,G2,9730678.83
310,agent,High,G3,11078398.94
310,agent,High,G4,13003661.86
310,agent,Middle,G5,3041753.18
310,agent,Middle,G6,4240773.79
310,agent,Middle,G7,2655955.87
310,agent,Middle,G8,3234047.23
310,agent,Middle,G9,3419537.89
310,agent,Middle,G10,3890977.93
310,agent,Middle,G11,3860262.26
310,agent,Middle,G12,4666730.74
310,agent,Middle,G13,3617118.43
310,agent,Middle,G14,2261708.66
310,agent,Middle,G15,3585826.19
310,agent,Middle,G16,4631409.82
310,agent,Middle,G17,3998480.36
310,agent,Middle,G18,5758415.05
310,agent,Middle,G19,2236380.82
310,agent,Middle,G20,2707243.43
310,agent,Middle,G21,3934392.65
310,agent,Middle,G22,2946237.39
310,agent,Middle,G23,3492216.67
310,agent,Middle,G24,3354086.35
310,agent,Middle,G25,2970742.11
310,agent,Middle,G26,3368541.34
310,agent,Middle,G27,2720563.08
310,agent,Middle,G28,3810327.24
310,agent,Middle,G29,2456452.57
310,agent,Middle,G30,4504134.96
310,agent,Middle,G31,5102800.87
310,agent,Middle,G32,2115021.69
310,agent,Middle,G33,3381189.49
310,agent,Middle,G34,3582948.72
310,agent,Middle,G35,2760284.83
310,agent,Middle,G36,2515964.57
310,agent,Middle,G37,2920629.43
310,agent,Middle,G38,2536725.77
310,agent,Middle,G39,4262366.14
310,agent,Middle,G40,2702559.39
310,agent,Middle,G41,2589889.86
310,agent,Middle,G42,3657018.56
310,agent,Middle,G43,2951545.15
310,agent,Middle,G44,3394298.50
310,agent,Middle,G45,2275544.03
310,agent,Middle,G46,3934745.49
310,agent,Middle,G47,6339628.80
310,agent,Middle,G48,4061494.31
310,agent,Middle,G49,1790533.57
310,agent,Middle,G50,3422735.96
310,agent,Middle,G51,2638222.87
310,agent,Middle,G52,3789707.73
310,agent,Middle,G53,2384773.06
310,agent,Middle,G54,1580861.99
310,agent,Middle,G55,3804808.76
310,agent,Middle,G56,3614575.98
310,agent,Middle,G57,4253760.20
310,agent,Middle,G58,5659183.51
310,agent,Middle,G59,3501147.76
310,agent,Middle,G60,3351431.72
310,agent,Middle,G61,2678781.18
310,agent,Middle,G62,3364081.60
310,agent,Middle,G63,3936676.73
310,agent,Middle,G64,4466557.03
310,agent,Middle,G65,3308834.24
310,agent,Middle,G66,4774888.55
310,agent,Middle,G67,2515403.18
310,agent,Middle,G68,3580255.94
310,agent,Middle,G69,4096412.18
310,agent,Middle,G70,2386073.59
310,agent,Middle,G71,3611236.10
310,agent,Middle,G72,2121171.41
310,agent,Middle,G73,3865419.78
310,agent,Middle,G74,3718320.81
310,agent,Middle,G75,4585143.65
310,agent,Middle,G76,2840971.56
310,agent,Middle,G77,3460500.29
310,agent,Middle,G78,4946753.89
310,agent,Middle,G79,3237404.66
310,agent,Low,G80,1963564.10
310,agent,Low,G81,2417646.74
310,agent,Low,G82,1938663.62
310,agent,Low,G83,2583755.98
310,agent,Low,G84,1509426.97
310,agent,Low,G85,3980686.33
310,agent,Low,G86,2663089.10
310,agent,Low,G87,2100712.85
310,agent,Low,G88,3011037.32
310,agent,Low,G89,1766706.95
310,agent,Low,G90,1919828.38
310,agent,Low,G91,1831154.25
310,agent,Low,G92,2056985.15
310,agent,Low,G93,2326068.77
310,agent,Low,G94,2158886.47
310,agent,Low,G95,2657462.69
310,agent,Low,G96,1626482.20
310,agent,Low,G97,2519754.68
310,agent,Low,G98,2361023.93
310,agent,Low,G99,2303469.65
310,firm,,F0,93951658.97
310,firm,,F1,37978493.22
310,firm,,F2,64094058.50
310,firm,,F3,30822025.64
310,firm,,F4,59134114.74
310,firm,,F5,56299722.04
310,firm,,F6,30797483.38
310,regulator,,R0,1202038836.16
320,agent,High,G0,9094743.51
320,agent,High,G1,3028927.20
320,agent,High,G2,9525171.84
320,agent,High,G3,10236440.62
320,agent,High,G4,12015383.56
320,agent,Middle,G5,2871262.91
320,agent,Middle,G6,3787859.15
320,agent,Middle,G7,2507089.54
320,agent,Middle,G8,3052778.88
320,agent,Middle,G9,3227872.79
320,agent,Middle,G10,3475421.49
320,agent,Middle,G11,2930077.68
320,agent,Middle,G12,4168323.89
320,agent,Middle,G13,3230810.18
320,agent,Middle,G14,2134939.89
320,agent,Middle,G15,3178547.95
320,agent,Middle,G16,4206603.25
320,agent,Middle,G17,3035136.62
320,agent,Middle,G18,5143416.32
320,agent,Middle,G19,2111031.68
320,agent,Middle,G20,2555502.44
320,agent,Middle,G21,3514199.52
320,agent,Middle,G22,2781100.79
320,agent,Middle,G23,3119247.93
320,agent,Middle,G24,3166089.81
320,agent,Middle,G25,3443360.54
320,agent,Middle,G26,4397824.05
320,agent,Middle,G27,2568075.51
320,agent,Middle,G28,3056493.41
320,agent,Middle,G29,2318768.41
320,agent,Middle,G30,4023093.35
320,agent,Middle,G31,3291816.98
320,agent,Middle,G32,1996474.73
320,agent,Middle,G33,3020078.46
320,agent,Middle,G34,3780700.25
320,agent,Middle,G35,2605570.87
320,agent,Middle,G36,2355165.23
320,agent,Middle,G37,2756928.15
320,agent,Middle,G38,2394542.29
320,agent,Middle,G39,3807145.44
320,agent,Middle,G40,2539399.93
320,agent,Middle,G41,2444726.53
320,agent,Middle,G42,3266448.98
320,agent,Middle,G43,2786111.05
320,agent,Middle,G44,3031787.42
320,agent,Middle,G45,2606109.21
320,agent,Middle,G46,3514514.67
320,agent,Middle,G47,5662556.44
320,agent,Middle,G48,3627726.72
320,agent,Middle,G49,1686922.96
320,agent,Middle,G50,2598140.86
320,agent,Middle,G51,2459328.75
320,agent,Middle,G52,3383562.34
320,agent,Middle,G53,2251106.53
320,agent,Middle,G54,1492254.67
320,agent,Middle,G55,3398455.18
320,agent,Middle,G56,3232983.27
320,agent,Middle,G57,3799458.61
320,agent,Middle,G58,5054782.71
320,agent,Middle,G59,3127225.18
320,agent,Middle,G60,3503295.61
320,agent,Middle,G61,2535410.79
320,agent,Middle,G62,3004797.68
320,agent,Middle,G63,3516239.65
320,agent,Middle,G64,4042521.63
320,agent,Middle,G65,2955450.74
320,agent,Middle,G66,3624579.85
320,agent,Middle,G67,2374414.83
320,agent,Middle,G68,3197884.60
320,agent,Middle,G69,3658915.36
320,agent,Middle,G70,2252334.16
320,agent,Middle,G71,3225556.09
320,agent,Middle,G72,2002279.75
320,agent,Middle,G73,3427739.95
320,agent,Middle,G74,3321204.15
320,agent,Middle,G75,4611937.62
320,agent,Middle,G76,2681735.10
320,agent,Middle,G77,3090918.86
320,agent,Middle,G78,4418440.57
320,agent,Middle,G79,2891649.84
320,agent,Low,G80,1835245.19
320,agent,Low,G81,2259653.53
320,agent,Low,G82,1833364.95
320,agent,Low,G83,2414907.53
320,agent,Low,G84,1410785.92
320,agent,Low,G85,3520518.99
320,agent,Low,G86,2489056.23
320,agent,Low,G87,2285986.93
320,agent,Low,G88,2814266.03
320,agent,Low,G89,1953629.66
320,agent,Low,G90,1789397.00
320,agent,Low,G91,1711488.32
320,agent,Low,G92,1922561.17
320,agent,Low,G93,2174060.18
320,agent,Low,G94,1714839.28
320,agent,Low,G95,2472146.50
320,agent,Low,G96,1520191.59
320,agent,Low,G97,2355088.71
320,agent,Low,G98,2206731.02
320,agent,Low,G99,1829612.20
320,firm,,F0,91173984.19
320,firm,,F1,36865216.64
320,firm,,F2,62164274.47
320,firm,,F3,29851084.34
320,firm,,F4,87218794.51
320,firm,,F5,54596141.97
320,regulator,,R0,1249258187.53
330,agent,High,G0,9094743.51
330,agent,High,G1,3028927.20
330,agent,High,G2,9525171.84
330,agent,High,G3,10281793.62
330,agent,High,G4,12080770.56
330,agent,Middle,G5,2871262.91
330,agent,Middle,G6,3787859.15
330,agent,Middle,G7,2507089.54
330,agent,Middle,G8,3052778.88
330,agent,Middle,G9,3227872.79
330,agent,Middle,G10,3475421.49
330,agent,Middle,G11,2930077.68
330,agent,Middle,G12,4521413.55
330,agent,Middle,G13,3230810.18
330,agent,Middle,G14,2134939.89
330,agent,Middle,G15,3178547.95
330,agent,Middle,G16,4182833.25
330,agent,Middle,G17,3035136.62
330,agent,Middle,G18,5143416.32
330,agent,Middle,G19,2111031.68
330,agent,Middle,G20,2555502.44
330,agent,Middle,G21,3514199.52
330,agent,Middle,G22,3294555.32
330,agent,Middle,G23,3119247.93
330,agent,Middle,G24,3166089.81
330,agent,Middle,G25,3443360.54
330,agent,Middle,G26,4397824.05
330,agent,Middle,G27,2981164.10
330,agent,Middle,G28,2597351.29
330,agent,Middle,G29,2318768.41
330,agent,Middle,G30,3418912.62
330,agent,Middle,G31,3749622.89
330,agent,Middle,G32,1996474.73
330,agent,Middle,G33,3020078.46
330,agent,Middle,G34,3780700.25
330,agent,Middle,G35,2605570.87
330,agent,Middle,G36,2001705.32
330,agent,Middle,G37,2342938.30
330,agent,Middle,G38,2394542.29
330,agent,Middle,G39,3807145.44
330,agent,Middle,G40,2539399.93
330,agent,Middle,G41,2444726.53
330,agent,Middle,G42,3266448.98
330,agent,Middle,G43,2786111.05
330,agent,Middle,G44,3031787.42
330,agent,Middle,G45,3214044.09
330,agent,Middle,G46,3514514.67
330,agent,Middle,G47,5662556.44
330,agent,Middle,G48,3627726.72
330,agent,Middle,G49,1686922.96
330,agent,Middle,G50,2598140.86
330,agent,Middle,G51,2459328.75
330,agent,Middle,G52,3383562.34
330,agent,Middle,G53,2251106.53
330,agent,Middle,G54,1879631.92
330,agent,Middle,G55,3427215.18
330,agent,Middle,G56,3220729.27
330,agent,Middle,G57,3842861.81
330,agent,Middle,G58,5054782.71
330,agent,Middle,G59,3127225.18
330,agent,Middle,G60,3503295.61
330,agent,Middle,G61,2535410.79
330,agent,Middle,G62,3004797.68
330,agent,Middle,G63,3516239.65
330,agent,Middle,G64,4010987.73
330,agent,Middle,G65,2955450.74
330,agent,Middle,G66,3624579.85
330,agent,Middle,G67,2374414.83
330,agent,Middle,G68,3197884.60
330,agent,Middle,G69,3658915.36
330,agent,Middle,G70,2266457.16
330,agent,Middle,G71,3225556.09
330,agent,Middle,G72,2002279.75
330,agent,Middle,G73,2912872.50
330,agent,Middle,G74,3321204.15
330,agent,Middle,G75,4611937.62
330,agent,Middle,G76,2681735.10
330,agent,Middle,G77,3090918.86
330,agent,Middle,G78,4418440.57
330,agent,Middle,G79,2891649.84
330,agent,Low,G80,2319590.48
330,agent,Low,G81,2259653.53
330,agent,Low,G82,1785385.55
330,agent,Low,G83,2414907.53
330,agent,Low,G84,1798163.17
330,agent,Low,G85,3520518.99
330,agent,Low,G86,2814690.06
330,agent,Low,G87,2285986.93
330,agent,Low,G88,2814266.03
330,agent,Low,G89,1683147.71
330,agent,Low,G90,2025520.64
330,agent,Low,G91,1565327.07
330,agent,Low,G92,1922561.17
330,agent,Low,G93,1847475.96
330,agent,Low,G94,1697600.28
330,agent,Low,G95,2472146.50
330,agent,Low,G96,1679373.50
330,agent,Low,G97,2355088.71
330,agent,Low,G98,2482726.53
330,agent,Low,G99,1831034.20
330,firm,,F0,91150453.29
330,firm,,F1,36773332.98
330,firm,,F2,62209351.53
330,firm,,F3,31100828.96
330,firm,,F4,87210599.12
330,firm,,F5,54602171.83
330,regulator,,R0,1246502733.27
340,agent,High,G0,9549480.68
340,agent,High,G1,3180373.56
340,agent,High,G2,10001430.43
340,agent,High,G3,10795883.30
340,agent,High,G4,12684809.09
340,agent,Middle,G5,2914331.86
340,agent,Middle,G6,3844677.04
340,agent,Middle,G7,3004149.03
340,agent,Middle,G8,3098570.57
340,agent,Middle,G9,3276290.88
340,agent,Middle,G10,3888812.00
340,agent,Middle,G11,2974028.85
340,agent,Middle,G12,4589234.76
340,agent,Middle,G13,3274176.73
340,agent,Middle,G14,2166963.99
340,agent,Middle,G15,3226226.17
340,agent,Middle,G16,3607788.55
340,agent,Middle,G17,3080663.67
340,agent,Middle,G18,5584776.57
340,agent,Middle,G19,2142697.15
340,agent,Middle,G20,2593834.97
340,agent,Middle,G21,3566912.51
340,agent,Middle,G22,3340983.77
340,agent,Middle,G23,3166036.64
340,agent,Middle,G24,3213581.16
340,agent,Middle,G25,3484317.60
340,agent,Middle,G26,4463791.41
340,agent,Middle,G27,3025881.57
340,agent,Middle,G28,2648133.06
340,agent,Middle,G29,2353549.93
340,agent,Middle,G30,3470196.31
340,agent,Middle,G31,3805867.23
340,agent,Middle,G32,2026421.85
340,agent,Middle,G33,2605218.89
340,agent,Middle,G34,3837410.75
340,agent,Middle,G35,2671237.93
340,agent,Middle,G36,2031730.90
340,agent,Middle,G37,2378082.37
340,agent,Middle,G38,2065531.29
340,agent,Middle,G39,3864252.62
340,agent,Middle,G40,2570859.18
340,agent,Middle,G41,2481397.43
340,agent,Middle,G42,3315445.71
340,agent,Middle,G43,3170120.11
340,agent,Middle,G44,3077264.24
340,agent,Middle,G45,3226162.36
340,agent,Middle,G46,3567232.39
340,agent,Middle,G47,5747494.79
340,agent,Middle,G48,3682142.62
340,agent,Middle,G49,1716127.81
340,agent,Middle,G50,2637112.97
340,agent,Middle,G51,2496218.68
340,agent,Middle,G52,3434315.78
340,agent,Middle,G53,1643389.89
340,agent,Middle,G54,1907826.40
340,agent,Middle,G55,3478623.41
340,agent,Middle,G56,3269040.21
340,agent,Middle,G57,3900504.74
340,agent,Middle,G58,5766489.98
340,agent,Middle,G59,3174133.55
340,agent,Middle,G60,3555845.05
340,agent,Middle,G61,2570620.95
340,agent,Middle,G62,3049869.65
340,agent,Middle,G63,3568983.25
340,agent,Middle,G64,4071152.55
340,agent,Middle,G65,2999782.50
340,agent,Middle,G66,3678948.55
340,agent,Middle,G67,2048280.93
340,agent,Middle,G68,3245852.87
340,agent,Middle,G69,3713799.09
340,agent,Middle,G70,2284685.69
340,agent,Middle,G71,3273939.43
340,agent,Middle,G72,2324308.26
340,agent,Middle,G73,2956565.59
340,agent,Middle,G74,3371022.21
340,agent,Middle,G75,4681116.68
340,agent,Middle,G76,2721961.13
340,agent,Middle,G77,3137282.65
340,agent,Middle,G78,4484717.18
340,agent,Middle,G79,2935024.59
340,agent,Low,G80,2331188.43
340,agent,Low,G81,2270951.79
340,agent,Low,G82,1734299.91
340,agent,Low,G83,2426982.07
340,agent,Low,G84,1535684.58
340,agent,Low,G85,3007105.95
340,agent,Low,G86,2855204.51
340,agent,Low,G87,2827837.71
340,agent,Low,G88,2042848.99
340,agent,Low,G89,1691563.45
340,agent,Low,G90,2306325.04
340,agent,Low,G91,1573153.71
340,agent,Low,G92,1932173.98
340,agent,Low,G93,1856713.34
340,agent,Low,G94,2066280.68
340,agent,Low,G95,2908466.22
340,agent,Low,G96,1687770.36
340,agent,Low,G97,2366864.16
340,agent,Low,G98,2495140.16
340,agent,Low,G99,1819252.21
340,firm,,F0,91172987.45
340,firm,,F1,36773816.65
340,firm,,F2,62231605.93
340,firm,,F3,31079606.39
340,firm,,F4,87244061.71
340,firm,,F5,54651236.50
340,regulator,,R0,1246502733.27
350,agent,High,G0,8166475.18
350,agent,High,G1,3180373.56
350,agent,High,G2,8500272.93
350,agent,High,G3,12239540.68
350,agent,High,G4,14222474.72
350,agent,Middle,G5,2914331.86
350,agent,Middle,G6,3844677.04
350,agent,Middle,G7,3004149.03
350,agent,Middle,G8,3098570.57
350,agent,Middle,G9,2784295.70
350,agent,Middle,G10,3888812.00
350,agent,Middle,G11,2974028.85
350,agent,Middle,G12,4589234.76
350,agent,Middle,G13,2782519.23
350,agent,Middle,G14,2166963.99
350,agent,Middle,G15,3226226.17
350,agent,Middle,G16,3607788.55
350,agent,Middle,G17,3080663.67
350,agent,Middle,G18,5584776.57
350,agent,Middle,G19,2142697.15
350,agent,Middle,G20,2593834.97
350,agent,Middle,G21,3566912.51
350,agent,Middle,G22,3340983.77
350,agent,Middle,G23,3166036.64
350,agent,Middle,G24,3213581.16
350,agent,Middle,G25,3484317.60
350,agent,Middle,G26,4463791.41
350,agent,Middle,G27,3013111.57
350,agent,Middle,G28,2612815.76
350,agent,Middle,G29,2353549.93
350,agent,Middle,G30,2948938.94
350,agent,Middle,G31,4325668.76
350,agent,Middle,G32,2026421.85
350,agent,Middle,G33,2912035.52
350,agent,Middle,G34,3837410.75
350,agent,Middle,G35,2667336.93
350,agent,Middle,G36,2031730.90
350,agent,Middle,G37,2868974.45
350,agent,Middle,G38,2065531.29
350,agent,Middle,G39,3864252.62
350,agent,Middle,G40,2570859.18
350,agent,Middle,G41,2108899.16
350,agent,Middle,G42,3315445.71
350,agent,Middle,G43,3660745.23
350,agent,Middle,G44,3547229.75
350,agent,Middle,G45,3226162.36
350,agent,Middle,G46,3567232.39
350,agent,Middle,G47,5747494.79
350,agent,Middle,G48,3682142.62
350,agent,Middle,G49,1689296.71
350,agent,Middle,G50,2637112.97
350,agent,Middle,G51,2496218.68
350,agent,Middle,G52,3434315.78
350,agent,Middle,G53,1659979.59
350,agent,Middle,G54,1907826.40
350,agent,Middle,G55,3478623.41
350,agent,Middle,G56,3269040.21
350,agent,Middle,G57,3840825.34
350,agent,Middle,G58,5766489.98
350,agent,Middle,G59,3546054.51
350,agent,Middle,G60,3555845.05
350,agent,Middle,G61,2570620.95
350,agent,Middle,G62,3049869.65
350,agent,Middle,G63,3568983.25
350,agent,Middle,G64,4071152.55
350,agent,Middle,G65,2999782.50
350,agent,Middle,G66,3622956.55
350,agent,Middle,G67,1740613.28
350,agent,Middle,G68,3245852.87
350,agent,Middle,G69,3713799.09
350,agent,Middle,G70,2284685.69
350,agent,Middle,G71,3273939.43
350,agent,Middle,G72,2324308.26
350,agent,Middle,G73,2956565.59
350,agent,Middle,G74,3371022.21
350,agent,Middle,G75,4681116.68
350,agent,Middle,G76,2721961.13
350,agent,Middle,G77,2666063.36
350,agent,Middle,G78,4484717.18
350,agent,Middle,G79,2935024.59
350,agent,Low,G80,2331188.43
350,agent,Low,G81,2297882.19
350,agent,Low,G82,1734299.91
350,agent,Low,G83,2426982.07
350,agent,Low,G84,1931876.56
350,agent,Low,G85,3007105.95
350,agent,Low,G86,2884563.31
350,agent,Low,G87,2827837.71
350,agent,Low,G88,2042848.99
350,agent,Low,G89,1691563.45
350,agent,Low,G90,2306325.04
350,agent,Low,G91,1969345.69
350,agent,Low,G92,2038320.66
350,agent,Low,G93,1974111.87
350,agent,Low,G94,2355887.58
350,agent,Low,G95,2930378.22
350,agent,Low,G96,1687770.36
350,agent,Low,G97,2366864.16
350,agent,Low,G98,2495140.16
350,agent,Low,G99,2097472.77
350,firm,,F0,91229250.18
350,firm,,F1,36775070.42
350,firm,,F2,62186401.55
350,firm,,F3,31052287.47
350,firm,,F4,87284235.70
350,firm,,F5,54635893.91
350,regulator,,R0,1244917965.36
360,agent,High,G0,8574798.94
360,agent,High,G1,3339392.23
360,agent,High,G2,8925286.57
360,agent,High,G3,12851517.72
360,agent,High,G4,14933598.45
360,agent,Middle,G5,2958046.83
360,agent,Middle,G6,3902347.19
360,agent,Middle,G7,3948205.34
360,agent,Middle,G8,3145049.12
360,agent,Middle,G9,3307651.57
360,agent,Middle,G10,3947144.18
360,agent,Middle,G11,3018639.28
360,agent,Middle,G12,4661432.93
360,agent,Middle,G13,2824257.02
360,agent,Middle,G14,2203404.82
360,agent,Middle,G15,3274619.57
360,agent,Middle,G16,3661905.38
360,agent,Middle,G17,3182640.06
360,agent,Middle,G18,5719053.60
360,agent,Middle,G19,2174837.61
360,agent,Middle,G20,2237615.19
360,agent,Middle,G21,3620416.20
360,agent,Middle,G22,3391098.53
360,agent,Middle,G23,2731060.47
360,agent,Middle,G24,2772187.41
360,agent,Middle,G25,3536582.37
360,agent,Middle,G26,4530748.28
360,agent,Middle,G27,3058308.24
360,agent,Middle,G28,2652008.00
360,agent,Middle,G29,2638751.17
360,agent,Middle,G30,3549891.77
360,agent,Middle,G31,4879491.79
360,agent,Middle,G32,2056818.17
360,agent,Middle,G33,2955716.06
360,agent,Middle,G34,3894971.91
360,agent,Middle,G35,2707346.98
360,agent,Middle,G36,2062206.86
360,agent,Middle,G37,2912009.07
360,agent,Middle,G38,2096514.26
360,agent,Middle,G39,3922216.41
360,agent,Middle,G40,2609422.06
360,agent,Middle,G41,2140532.64
360,agent,Middle,G42,2859922.81
360,agent,Middle,G43,3157678.22
360,agent,Middle,G44,3600438.19
360,agent,Middle,G45,3274554.80
360,agent,Middle,G46,3620740.88
360,agent,Middle,G47,5892825.89
360,agent,Middle,G48,3737374.76
360,agent,Middle,G49,1714636.16
360,agent,Middle,G50,2676669.67
360,agent,Middle,G51,2533661.96
360,agent,Middle,G52,3485830.51
360,agent,Middle,G53,1417243.51
360,agent,Middle,G54,1936443.80
360,agent,Middle,G55,3548087.09
360,agent,Middle,G56,3318075.81
360,agent,Middle,G57,3898437.72
360,agent,Middle,G58,5852987.33
360,agent,Middle,G59,3599245.33
360,agent,Middle,G60,3609182.72
360,agent,Middle,G61,2609180.27
360,agent,Middle,G62,3095617.69
360,agent,Middle,G63,3622517.99
360,agent,Middle,G64,4132219.84
360,agent,Middle,G65,3044779.24
360,agent,Middle,G66,3125151.50
360,agent,Middle,G67,1766722.48
360,agent,Middle,G68,3269227.58
360,agent,Middle,G69,3769506.08
360,agent,Middle,G70,2318955.98
360,agent,Middle,G71,3772712.30
360,agent,Middle,G72,2355631.55
360,agent,Middle,G73,3101344.50
360,agent,Middle,G74,3421587.54
360,agent,Middle,G75,4751333.43
